"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1560899446677745664","Sat Aug 20 08:00:02 +0000 2022","6","Bagaimana Langkah Catur Erdogan Menjadi Pemain Kunci Konflik Rusia-Ukraina Pemimpin Turki itu muncul sebagai pemain kunci dalam upaya membawa Ukraina dan Rusia ke meja perundingan. https://t.co/8ZeFp4bVWf","1560899446677745664","","","in","","0","0","4","https://x.com/undefined/status/1560899446677745664","1211113575365767169",
"1561643701998604288","Mon Aug 22 09:17:27 +0000 2022","1","Bagaimana Langkah Catur Erdogan Menjadi Pemain Kunci untuk Mendamaikan Rusia-Ukraina https://t.co/3r8y0KH0mm","1561643701998604288","","","in","","0","0","3","https://x.com/undefined/status/1561643701998604288","57556873",
"1498285375000772608","Mon Feb 28 13:14:04 +0000 2022","418","TERKINI Antara permintaan Ukraine ialah pengunduran semua Tentera Rusia dari Ukraine termasuk Crimea dan Donbass Dilaporkan Pejabat Presiden Ukraine","1498285375000772608","","","in","","8","14","135","https://x.com/undefined/status/1498285375000772608","2194068895",
"1496775367515951106","Thu Feb 24 09:13:51 +0000 2022","13601","1/ Por si a alguien le interesa aquí va mi unsolicited opinion sobre el tema Rusia-Ucrania: · Putin es un oligarca de derechas que gobierna para otros oligarcas. · La actual Rusia no es la URSS. · Ucrania no es una democracia; es un país manejado por élites de oligarcas.","1496775367515951106","","","es","","354","193","4237","https://x.com/undefined/status/1496775367515951106","5480782",
"1496721072128987143","Thu Feb 24 05:38:07 +0000 2022","5468","Ucrania es una antigua república soviética que limita con Rusia y la Unión Europea. No es miembro de la OTAN pero es un país socio lo que significa que se le puede permitir unirse a un futuro. Y Rusia quiere garantías de las potencias Occidentales.","1496721076440731652","","Reickdice","es","","2","4","166","https://x.com/undefined/status/1496721076440731652","336836613",
"1559425231386980353","Tue Aug 16 06:22:02 +0000 2022","2","Indonesia sedari dulu mampu menjadi penengah dalam perdamaian Dunia. Berkat keberanian Pak Jokowi Indonesia makin di percaya dan di terima oleh Rusia maupun Ukraina. #PidatoPresiden2022 #bangkitlebihkuat https://t.co/CXTP0XpgNk","1559425231386980353","https://pbs.twimg.com/media/FaQw-4maMAApm5o.jpg","","in","","0","0","2","https://x.com/undefined/status/1559425231386980353","2436898500",
"1561881542246350848","Tue Aug 23 01:02:32 +0000 2022","4","Ukraina Larang Warga Rayakan Hari Kemerdekaan Khawatir Serangan Rusia https://t.co/0XwBk794wD #TempoDunia","1561881542246350848","","","in","","0","0","0","https://x.com/undefined/status/1561881542246350848","18129942",
"1497998942662975496","Sun Feb 27 18:15:54 +0000 2022","212","Mapa que nos permite interpretar mejor lo que sucede: Rusia (rojo) y Ucrania (amarillo) Dos pueblos son los que sufren esta invasión: el ucraniano por la ocupación de su país y la guerra y también el ruso sometido al autócrata Putin un ultranacionalista radicalizado. https://t.co/GSWzmNNLp8","1497998942662975496","https://pbs.twimg.com/media/FMn2GMPX0AcAnzf.jpg","","es","","12","4","78","https://x.com/undefined/status/1497998942662975496","211250630",
"1560964335777693696","Sat Aug 20 12:17:53 +0000 2022","0","Langkah Jokowi mengundang Putin dan Zelenskyy ke G20 dilakukan sebagai upaya untuk menjembatani kompromi agar terciptanya perdamaian antara Rusia dan Ukraina. Pertanyaannya mampukah Jokowi mewujudkan misinya menjadi agen perdamaian kedua negara ini? https://t.co/3SXVb5B0CB https://t.co/MYQsJOgfmJ","1560964335777693696","https://pbs.twimg.com/media/Famoxz9VEAEbnG8.jpg","","in","","0","0","0","https://x.com/undefined/status/1560964335777693696","70162801",
"1498609495185920000","Tue Mar 01 10:42:01 +0000 2022","646","TERKINI Angkatan Tentera Rusia akan meneruskan operasinya di Ukraine sehingga objektifnya tercapai kata Menteri Pertahanan Rusia Jeneral Sergey Shoigu","1498609495185920000","","","in","","3","5","150","https://x.com/undefined/status/1498609495185920000","2194068895",
"1499173361506684928","Thu Mar 03 00:02:38 +0000 2022","593","A Rússia tem capacidade militar suficiente para devastar a Ucrânia em um dia. Optou por fazer uma intervenção que reduza os riscos à população ucraniana. Ao contrário dos EUA que bombardeiam um país até não existir mais um prédio em pé para então mandar tropas terrestres. 3/4","1499173367764688897","","historia_pensar","pt","","21","8","88","https://x.com/undefined/status/1499173367764688897","1344036409586429952",
"1496810892859785224","Thu Feb 24 11:35:00 +0000 2022","199"," Rusia bombardeó Ucrania y avanza con sus tropas. Seguí el minuto a minuto del conflicto [https://t.co/bE27TKnBIT] https://t.co/dgnahjB2HM","1496810892859785224","https://pbs.twimg.com/media/FMW5wAAXwAAy3QX.jpg","","es","","4","34","57","https://x.com/undefined/status/1496810892859785224","775474080715767808",
"1560597532794839043","Fri Aug 19 12:00:20 +0000 2022","10","Presiden Rusia Vladimir Putin menawarkan uang kepada perempuan untuk memiliki 10 anak atau lebih untuk memulihkan krisis demografis negara yang muncul akibat pandemi COVID-19 dan perang Rusia-Ukraina. https://t.co/k8XZIi2Vdh __ #vivacoid #berita #putin #rusia https://t.co/X1iy1YUSgl","1560597532794839043","https://pbs.twimg.com/media/FahbLzTXgAEwWzq.jpg","","in","","1","0","1","https://x.com/undefined/status/1560597532794839043","41730943",
"1561795320710778881","Mon Aug 22 19:19:55 +0000 2022","3","Garis batas minsk 2 strategically layak. Tapi idealnya ukraina dan rusia dipisahkan oleh batas alamiah seperti dnipro river. Dengan begitu sulit utk saling invasi. Artinya kherson oblast mesti displit dimana kherson citynya jd milik ukraina kanal crimea utara milik RU.","1561795320710778881","","","in","","0","2","0","https://x.com/undefined/status/1561795320710778881","1061986531",
"1497004230439145472","Fri Feb 25 00:23:16 +0000 2022","336","Las tensiones entre #Rusia 🇷🇺 y #Ucrania 🇺🇦 se vienen tejiendo desde el 2004 con la intromisión de #EEUU 🇺🇸y la #OTAN. Conoce aquí ¿Cómo se llegó a este conflicto?. Hilo https://t.co/bcr5pzEuFX","1497004230439145472","https://pbs.twimg.com/media/FMZtYzBWYAQqywK.jpg","","es","","6","21","241","https://x.com/undefined/status/1497004230439145472","45013575",
"1504111739159420932","Wed Mar 16 15:05:58 +0000 2022","1040"," ÚLTIMA HORA | Rusia y Ucrania avanzan en un acuerdo para frenar la guerra. Ambos países estudian un borrador de 15 puntos que prevé la renuncia de Kiev a integrarse en la OTAN y límites a sus fuerzas armadas https://t.co/P3jaUw6jOq https://t.co/ph911p4GGR","1504111739159420932","https://pbs.twimg.com/tweet_video_thumb/FMWmIHMWQAACKZt.jpg","","es","","49","75","399","https://x.com/undefined/status/1504111739159420932","7996082",
"1562005975670095874","Tue Aug 23 09:16:59 +0000 2022","44","#Crimea menjadi bagian dari #Russia 238 tahun yang lalu ketika tidak ada Amerika Serikat tidak ada Jerman tidak ada Republik Ceko tidak ada Slovakia tidak ada Finlandia tidak ada Ukraina. Siapa lagi yang mengira Krimea bukan orang Rusia? https://t.co/foBvFwurEZ","1562005975670095874","https://pbs.twimg.com/media/Fa1cJq9akAAY4rU.jpg","","in","","0","2","4","https://x.com/undefined/status/1562005975670095874","2256063276",
"1561853442951647232","Mon Aug 22 23:10:53 +0000 2022","2","Rusia Resmi Tunjuk Ukraina Dalang Pembunuh Putri 'Otak Putin' https://t.co/WdU00Vvgk1","1561853442951647232","","","in","","0","0","0","https://x.com/undefined/status/1561853442951647232","847372542830444544",
"1562030962531307520","Tue Aug 23 10:56:17 +0000 2022","0","RUSIA TUDING UKRAINA BERADA DI BALIK KEMATIAN PUTRI OTAK PUTIN #Shorts https://t.co/MQcLxlslbK","1562030962531307520","","","in","","0","0","0","https://x.com/undefined/status/1562030962531307520","223476605",
"1560484798644514816","Fri Aug 19 04:32:23 +0000 2022","0","Presiden Jokowi Mengkonfirmasi Kehadiran Xi Jinping dan Vladimir Putin di KTT G20 Bali https://t.co/DezFhBxuEH #jokowi #putin #xijinping #china #rusia #ukraina #as #biden #kttg20bali #kttg20 #bali #indonesia #nasional #prmn #pikiranrakyat #prmnsahabatumkm","1560484798644514816","","","in","","0","0","0","https://x.com/undefined/status/1560484798644514816","58880688",
"1562022388954447873","Tue Aug 23 10:22:13 +0000 2022","0","RUSIA TUDUH UKRAINA DALANGI PEMBUNUHAN PUTRI SEKUTU DEKAT PUTIN https://t.co/qDfGp1YxsZ","1562022388954447873","","","in","","0","0","0","https://x.com/undefined/status/1562022388954447873","223476605",
"1509164317479899140","Wed Mar 30 13:43:06 +0000 2022","272","Rusia: Ucrania afirmó su disposición a cumplir con las principales exigencias de Moscú https://t.co/8Dlmv5k7kI","1509164317479899140","","","es","","1","9","97","https://x.com/undefined/status/1509164317479899140","100731315",
"1561915924147425281","Tue Aug 23 03:19:09 +0000 2022","9","Putri Alexander Dugin tewas akibat ledakan bom yang disimpan di mobil. Dugin sendiri adalah sosok yang dekat dengan Putin. Rusia pun menuding Ukraina yang menjadi dalang atas kejadian ini. Baca selengkapnya: https://t.co/Y7igAFGbYX","1561915924147425281","","","in","","0","1","0","https://x.com/undefined/status/1561915924147425281","1158355819512991747",
"1508823124187377668","Tue Mar 29 15:07:20 +0000 2022","290","Pihak Ukraine mengeluarkan hasil rundingan mereka dengan Rusia di Istanbul Turki 1) Ukraine akan menjadi negara neutral negara bukan nuklear dan tanpa memihak kepada mana mana pihak tetapi dibenarkan memasuki Kesatuan Eropah (EU)","1508823124187377668","","","in","","2","4","83","https://x.com/undefined/status/1508823124187377668","2194068895",
"1561922126571257857","Tue Aug 23 03:43:48 +0000 2022","11","Mencengangkan! Hampir 9 Ribu Tentara Ukraina Tewas dalam Perang Melawan Rusia #koranjakarta #militer #tentara #rusia #ukraina #war #international #news #update Berita selengkapnya ⬇️ https://t.co/4KwHrzE7W2","1561922126571257857","","","in","","0","0","0","https://x.com/undefined/status/1561922126571257857","1382213818370039808",
"1561985387387822082","Tue Aug 23 07:55:11 +0000 2022","12","Dunia Dikejutkan! Ternyata Putin Sudah Untung Ribuan Triliun dari Perang Rusia dan Ukraina Kok Bisa? #koranjakarta #vladimirputin #sandiagauno #benefit #minyak #asia #rusia #ukraina #moskow #war #international #news #update Berita selengkapnya ⬇️ https://t.co/dcH4obXhrW","1561985387387822082","","","in","","0","0","0","https://x.com/undefined/status/1561985387387822082","1382213818370039808",
"1496744406925606912","Thu Feb 24 07:10:49 +0000 2022","195","La #Russia ha invaso l #Ucraina. L'esercito russo ha avviato intensi bombardamenti e attaccato gli aeroporti in varie parti del paese mentre #Putin ha detto agli ucraini di abbandonare le armi: https://t.co/N15D513X5i","1496744406925606912","","","it","","15","2","71","https://x.com/undefined/status/1496744406925606912","133790890",
"1497036284103208960","Fri Feb 25 02:30:38 +0000 2022","343","Transnistria el último frente de la guerra fría En las últimas horas Rusia atacó a Ucrania para evitar el avance de la injerencia norteamericana en su espacio vital y para defender a las repúblicas de Donetsk y Lugansk (solos reconocidas por Rusia) del constante ataque del https://t.co/KdVfvrPjzl","1497036284103208960","https://pbs.twimg.com/media/FMaHG5-XsBgECOn.jpg","","es","","10","24","151","https://x.com/undefined/status/1497036284103208960","176669543",
"1560971051953037312","Sat Aug 20 12:44:34 +0000 2022","1","Makan Baba Rafi lah kata mas @sandiuno Pada materi mas @sandiuno kemarin menyinggung tentang perang Rusia dan ukraina. Kata beliau kita sebagai masyarakat Indonesia bisa ambil kesempatan dan peluang itu. Optimis kita bisa melewati badai imbas adanya p https://t.co/hKlIxyJrBv","1560971051953037312","","","in","","0","1","0","https://x.com/undefined/status/1560971051953037312","65338499",
"1561238191163576320","Sun Aug 21 06:26:05 +0000 2022","5","Peringatan Zelenskyy: Rusia Bakal Lakukan Hal Jahat dan Kejam saat Hari Kemerdekaan Ukraina https://t.co/0U2ubglu28 https://t.co/hDXwkZWokq","1561238191163576320","https://pbs.twimg.com/media/Faqh3IjVsAECYuk.jpg","","in","","0","0","1","https://x.com/undefined/status/1561238191163576320","71436318",
"1513638983254917124","Mon Apr 11 22:03:50 +0000 2022","218","La guerra de Ucrania se extiende al territorio ruso y a Serbia y Eslovaquia: tres posibles escenarios para el futuro https://t.co/zw6VnzldGe https://t.co/mVeUwg1Ifk","1513638983254917124","https://pbs.twimg.com/media/FQGGnb7XwAUVgMF.jpg","","es","","3","20","117","https://x.com/undefined/status/1513638983254917124","7827962",
"1512788276658245634","Sat Apr 09 13:43:26 +0000 2022","283","Gente che parla della Russia come se fosse il Burundi e dei russi come un intero popolo di trogloditi. A parte il fatto che l'Ucraina confina con la Russia quindi questa grande differenza non esiste ma siete mai stati in Russia? Il tifo da stadio vi ha privati di obiettività.","1512788276658245634","","","it","","3","27","44","https://x.com/undefined/status/1512788276658245634","1140952112182038528",
"1562226446851969026","Tue Aug 23 23:53:04 +0000 2022","5","Liga Ukraina Digelar Lagi di Tengah Invasi Rusia Buktikan Perang Tidak Hentikan Kita https://t.co/TxBoMhpfUB https://t.co/bR5AGY9ls3","1562226446851969026","https://pbs.twimg.com/media/Fa4krL5UsAE3zkz.jpg","","in","","0","0","0","https://x.com/undefined/status/1562226446851969026","71436318",
"1562102002078842881","Tue Aug 23 15:38:34 +0000 2022","5","Rusia menawarkan uang hingga uang untuk rekrutan baru militer tapi warganya menunjukkan keengganan karena banyak yang tak kembali dari Ukraina. https://t.co/UmwI2d1uyj","1562102002078842881","","","in","","0","0","1","https://x.com/undefined/status/1562102002078842881","23343960",
"1562021627184893952","Tue Aug 23 10:19:11 +0000 2022","2","Takluknya Ekonomi Eropa Akibat Perang Berkepanjangan Rusia dan Ukraina https://t.co/8frYpcDLbv https://t.co/bPAME9nYxf","1562021627184893952","https://pbs.twimg.com/media/Fa1qZIQUEAA0Jd8.jpg","","in","","0","0","0","https://x.com/undefined/status/1562021627184893952","71436318",
"1496771902513332225","Thu Feb 24 09:00:04 +0000 2022","291","Rusia invade Ucrania y Volodymyr Zelensky su presidente dice que este paso podría convertirse en el comienzo de una gran guerra . En este momento el 80% del ejército ruso tiene rodeado Ucrania. Putin dice que se propone desmilitarizar y desnazificar el país.","1496771902513332225","","","es","","0","10","28","https://x.com/undefined/status/1496771902513332225","727874186518106112",
"1562014106529730560","Tue Aug 23 09:49:18 +0000 2022","3","Hampir 9.000 tentara Ukraina tewas sejak Rusia menginvasi negara tersebut pada Februari lalu. #TempoDunia https://t.co/UqI45Ue0P6","1562014106529730560","","","in","","1","1","0","https://x.com/undefined/status/1562014106529730560","18129942",
"1561934192631357440","Tue Aug 23 04:31:45 +0000 2022","8","Presiden Jokowi gagal mempertemukan Presiden Ukraina Volodymyr Zelensky dengan Presiden Rusia Vladimir Putin untuk mendamaikan dua negara itu. #TempoNasional https://t.co/XUaAbIJ2LM","1561934192631357440","","","in","","1","7","1","https://x.com/undefined/status/1561934192631357440","18129942",
"1561571659210838017","Mon Aug 22 04:31:10 +0000 2022","3","Ukraina Bantah Terlibat Tewasnya Putri Sekutu Putin Rusia Tetap Memojokkan Kiev https://t.co/aW6Ty7ttmI https://t.co/9WadcwwgJg","1561571659210838017","https://pbs.twimg.com/media/FavRJhYVEAEkgm7.jpg","","in","","0","0","0","https://x.com/undefined/status/1561571659210838017","71436318",
"1561123306744340482","Sat Aug 20 22:49:35 +0000 2022","3","Rusia Tuduh Ukraina Telah Racuni Pasukannya Sebut Kiev Lakukan Terorisme Kimia https://t.co/o1BDO3pO2L https://t.co/6eMHWptHWU","1561123306744340482","https://pbs.twimg.com/media/Fao5X_1VsAAaihG.jpg","","in","","0","0","0","https://x.com/undefined/status/1561123306744340482","71436318",
"1561865702411157504","Mon Aug 22 23:59:36 +0000 2022","5","Rusia Ngotot Tuduh Ukraina Dalangi Tewasnya Putri Sekutu Putin Sebut Dilakukan Perempuan 43 Tahun https://t.co/rn4MyLl3rz https://t.co/UbJbzU0MU7","1561865702411157504","https://pbs.twimg.com/media/FazclGuVEAEdELY.jpg","","in","","0","0","0","https://x.com/undefined/status/1561865702411157504","71436318",
"1561912949262159872","Tue Aug 23 03:07:20 +0000 2022","0","Ukraina Siaga 1 Rusia Bakal Gempur Kyiv di Hari Kemerdekaan https://t.co/OHZ0eRHY9b","1561912949262159872","","","in","","0","0","0","https://x.com/undefined/status/1561912949262159872","847372542830444544",
"1560860573868310529","Sat Aug 20 05:25:34 +0000 2022","4","Wow Rusia Diyakini Dapat Tamparan Psikologis setelah Krimea Diserang Pasukan Ukraina https://t.co/hVzU57AXbE https://t.co/yF9TH8qo23","1560860573868310529","https://pbs.twimg.com/media/FalKa8FUEAAcK1j.jpg","","in","","0","1","0","https://x.com/undefined/status/1560860573868310529","71436318",
"1498120291666436096","Mon Feb 28 02:18:05 +0000 2022","363","Rundingan Rusia-Ukraine akan bermula pagi Isnin ini lapor Agensi Berita Rusia Sputnik","1498120291666436096","","","in","","1","3","90","https://x.com/undefined/status/1498120291666436096","2194068895",
"1561862355717619713","Mon Aug 22 23:46:18 +0000 2022","2","Perang Rusia-Ukraina Mau 6 Bulan Putin Sudah Untung Segini! https://t.co/LjA3E5TkiQ","1561862355717619713","","","in","","0","1","0","https://x.com/undefined/status/1561862355717619713","847372542830444544",
"1561887474321850368","Tue Aug 23 01:26:07 +0000 2022","2","Setelah enam bulan belum ada tanda perang akan berakhir. Serangan malah meningkat harapan perundingan menipis. Rusia-Ukraina saling menyalahkan soal perundingan yang tak kunjung dimulai lagi. #Internasional #AdadiKompas https://t.co/yQM5UCbcRy","1561887474321850368","","","in","","0","0","0","https://x.com/undefined/status/1561887474321850368","255866913",
"1562047001134374912","Tue Aug 23 12:00:01 +0000 2022","0","Negara-negara Barat mempertahankan konflik di Ukraina untuk menyebabkan lebih banyak kerusakan di Rusia tetapi semakin lama perang berlangsung semakin sulit diakhiri dengan solusi damai. Selengkapnya Simak Infografis #MNCTV #BukanBeritaBiasa #Putin #Zelensky #Ukraina #Rusia https://t.co/RONTA7fnet","1562047001134374912","https://pbs.twimg.com/media/Fa1ls94agAAcMCh.jpg","","in","","0","0","0","https://x.com/undefined/status/1562047001134374912","61377303",
"1561696961744363520","Mon Aug 22 12:49:05 +0000 2022","1","Rusia (FSB) pada Senin (22/8/2022) menuding Ukraina berada di balik peledakan bom mobil yang menewaskan putri Alexander Dugin o https://t.co/Hqx32dn2fH","1561696961744363520","","","in","","0","1","0","https://x.com/undefined/status/1561696961744363520","23343960",
"1512924663093112837","Sat Apr 09 22:45:23 +0000 2022","804","Apoyar a Rusia contra Ucrania se considera un crimen. Sin más. Y hay quien se entretiene poniendo peros y explicándose. Yo debo insistir. En Ucrania hay una guerra desde hace 8 años. Y Rusia ha entrado para terminarla. Rusia mata nazis. Joder es sencillo.","1512924663093112837","","","es","","6","36","292","https://x.com/undefined/status/1512924663093112837","74424678",
"1496716113949962246","Thu Feb 24 05:18:23 +0000 2022","507","Increíble pero cierto. Ahora sí Rusia está bombardeando Ucrania. El presidente Putin ha dado la orden esta madrugada. Habla de operación especial para defender Donbás ","1496716113949962246","","","es","","12","24","149","https://x.com/undefined/status/1496716113949962246","325025077",
"1561871738626908160","Tue Aug 23 00:23:35 +0000 2022","4","Sekitar 9.000 Tentara Ukraina Tewas Selama Invasi Rusia https://t.co/t3SO2QEAaA https://t.co/ZlqSZBlG9t","1561871738626908160","https://pbs.twimg.com/media/FaziEcOUEAE8JVe.jpg","","in","","0","1","0","https://x.com/undefined/status/1561871738626908160","71436318",
"1496684742275735552","Thu Feb 24 03:13:44 +0000 2022","1502","Rusia empezó su invasion de Ucrania. Es la primera vez desde 1945 que vemos a un país grande invadir a un vecino pequeño con el fin de conquistar territorio desde el final de la Segunda Guerra Mundial. Si eres de los que defienden esta agresión deberías estar avergonzado.","1496684742275735552","","","es","","15","225","240","https://x.com/undefined/status/1496684742275735552","1186714680527593474",
"1561897036240150528","Tue Aug 23 02:04:06 +0000 2022","3","Putri Sekutu Vladimir Putin Darya Dugina Tewas akibat Bom Mobil Rusia Tuding Ukraina Pelakunya https://t.co/w6FF9lnfJW","1561897036240150528","","","in","","0","0","0","https://x.com/undefined/status/1561897036240150528","55507370",
"1560940846123327488","Sat Aug 20 10:44:33 +0000 2022","31","Yuk segera daftar! Fyi lho Subsidi Tepat MyPertamina itu langkah bagus dr Pertamina supaya masyarakat terjaga haknya terkhusus penerima BBM subsidi. Masyarakat yg berhak senang Pertamina jg bisa trs sehat ditgh isu geopolitik Rusia-Ukraina @pertamina @kemenBUMN @erickthohir https://t.co/1dgI0YVejU","1560940846123327488","https://pbs.twimg.com/media/FamTa_pVQAAWaRG.jpg","","in","","0","0","4","https://x.com/undefined/status/1560940846123327488","1078883255368077313",
"1561234159737090049","Sun Aug 21 06:10:04 +0000 2022","0","Jelang Hari Kemerdekaan Ukraina Kiev Ejek Rusia dengan Parade Tank Hancur di Ibu Kota https://t.co/DHx3xLEPUU https://t.co/P7NxbmKPw8","1561234159737090049","https://pbs.twimg.com/media/FaqeMfUUsAEOjZu.jpg","","in","","0","0","0","https://x.com/undefined/status/1561234159737090049","71436318",
"1560926512156618752","Sat Aug 20 09:47:35 +0000 2022","1","Drone Ukraina Serang Markas Angkatan Laut Rusia di Krimea Moskow Klaim Tak Ada Korban https://t.co/LgEjhdMAal https://t.co/gmy4ri21M3","1560926512156618752","https://pbs.twimg.com/media/FamGZDBUcAA5j7u.jpg","","in","","0","0","0","https://x.com/undefined/status/1560926512156618752","71436318",
"1496893017780678658","Thu Feb 24 17:01:21 +0000 2022","227","TERKINI Setakat ini Pihak Polis Ukraine mengesahkan 203 serangan dilancarkan oleh Rusia ke arah negara itu","1496893017780678658","","","in","","1","0","74","https://x.com/undefined/status/1496893017780678658","2194068895",
"1523221664837873665","Sun May 08 08:41:59 +0000 2022","301","La operación militar de Rusia en Ucrania no terminará hasta que el país esté completamente desnazificado y desmilitarizado de modo que ya no represente una amenaza para la Federación Rusa y no pueda transformarse en un anti-Rusia 1/3","1523221664837873665","","","es","","1","4","134","https://x.com/undefined/status/1523221664837873665","1321580938892054531",
"1561685386694250496","Mon Aug 22 12:03:05 +0000 2022","2","Tentaranya Alami Keracunan Rusia Tuding Ukraina Sengaja Gunakan Racun https://t.co/qcsaoxJ4eF","1561685386694250496","","","in","","0","0","0","https://x.com/undefined/status/1561685386694250496","2392460208",
"1560957553219055616","Sat Aug 20 11:50:56 +0000 2022","0","KELIRU Video Tentang Serangan Nuklir Rusia ke Ukraina #nuklir #Rusia #Ukraina #cekfakta https://t.co/9nIHLh75Bv","1560957553219055616","","","in","","0","0","0","https://x.com/undefined/status/1560957553219055616","1071987848054661120",
"1561873500247191553","Tue Aug 23 00:30:35 +0000 2022","1","Rusia salahkan Ukraina atas tewasnya Darya Dugina @arrahmah #arrahmahcom https://t.co/m4YSn7tzjM","1561873500247191553","","","in","","0","1","0","https://x.com/undefined/status/1561873500247191553","43872781",
"1562106273826361345","Tue Aug 23 15:55:32 +0000 2022","2","6 Bulan Perang Rusia-Ukraina Warga Moskow Terbelah Jadi 2 Kubu https://t.co/W8dv252PsY","1562106273826361345","","","in","","0","0","0","https://x.com/undefined/status/1562106273826361345","58880688",
"1562007117359300615","Tue Aug 23 09:21:32 +0000 2022","0","Fakta Sejarah Kelahiran Ukraina hingga Mau Dicaplok Rusia https://t.co/U9i7bjTAnj","1562007117359300615","","","in","","0","0","1","https://x.com/undefined/status/1562007117359300615","847372542830444544",
"1532522031039782927","Fri Jun 03 00:38:19 +0000 2022","1992","Zelenski reconoció que Rusia ha ocupado una quinta parte del territorio de Ucrania el país más grande de Europa; lo que no reconoció es que Rusia controla los puertos la salida al mar y el 90% de los recursos energéticos y áreas de cultivos.","1532522031039782927","","","es","","18","56","1036","https://x.com/undefined/status/1532522031039782927","1094621649922592769",
"1561707259415109633","Mon Aug 22 13:30:00 +0000 2022","1","Presiden Ukraina Volodymyr Zelenskyy memperingatkan tentang kemungkinan tindakan Rusia sewaktu Ukraina bersiap-siap untuk memperingati hari kemerdekaannya pada hari Rabu (24/8). https://t.co/TMfXNapB6f","1561707259415109633","","","in","","0","1","0","https://x.com/undefined/status/1561707259415109633","75077164",
"1561965993202618368","Tue Aug 23 06:38:07 +0000 2022","0","AS secara khusus memperingatkan bahwa bangunan sipil dan pemerintah di Ukraina dapat menjadi sasaran Rusia. https://t.co/jjJZnMuraA","1561965993202618368","","","in","","0","0","0","https://x.com/undefined/status/1561965993202618368","23343960",
"1562220787808882689","Tue Aug 23 23:30:35 +0000 2022","1","Populer global hari ini: Eks PM Malaysia Najib Razak dipenjara hingga pengakuan tentara Ukraina disiksa Rusia dalam penahanan. https://t.co/qCegOcHeV6","1562220787808882689","","","in","","0","0","0","https://x.com/undefined/status/1562220787808882689","23343960",
"1561868330142556161","Tue Aug 23 00:10:02 +0000 2022","0","Pada hari ke-180 invasi Rusia ke Ukraina Kyiv dituduh lakukan bom mobil di Moskwa dan sekitar 9.000 tentara Ukraina tewas. https://t.co/FIMraaRhTa","1561868330142556161","","","in","","0","0","0","https://x.com/undefined/status/1561868330142556161","23343960",
"1561999278616498176","Tue Aug 23 08:50:23 +0000 2022","10","Alasan Lengkap Rusia Bisa Untung Rp74 T per Hari dari Perang Ukraina https://t.co/g9VXHOOWwF","1561999278616498176","","","in","","2","1","4","https://x.com/undefined/status/1561999278616498176","17128975",
"1561197388567818243","Sun Aug 21 03:43:57 +0000 2022","1","Sandiaga Uno Sebut Rusia Untung Banyak dari Perang dengan Ukraina #LengkapCepatBeritanya #Keuangan #Ekonomi #Ekonomi #EkonomiIndonesia . https://t.co/jFBTYtuWzK","1561197388567818243","","","in","","0","0","0","https://x.com/undefined/status/1561197388567818243","47274731",
"1508789737514930177","Tue Mar 29 12:54:40 +0000 2022","197","TERKINI Ketua Rundingan Rusia merangkap Menteri Kebudayaan Rusia Vladimir Medinsky mengumumkan hasil rundingan dgn Ukraine di Istanbul Turki - Rusia tak halang Ukraine masuk EU - Ukraine tidak akan menakluk Crimea dan Donbass","1508789737514930177","","","in","","2","1","55","https://x.com/undefined/status/1508789737514930177","2194068895",
"1561872334801096704","Tue Aug 23 00:25:57 +0000 2022","0","Rusia Tuduh Ukraina Dalangi Pembunuhan Puteri Tokoh Ultranasionalis https://t.co/558ek9cfoQ","1561872334801096704","","","in","","0","0","0","https://x.com/undefined/status/1561872334801096704","2392460208",
"1562157563176632321","Tue Aug 23 19:19:21 +0000 2022","11","Takut Rusia Brutal Ukraina Larang Warga Rayakan Hari Kemerdekaan https://t.co/FWVa28pKsw","1562157563176632321","","","in","","0","0","0","https://x.com/undefined/status/1562157563176632321","17128975",
"1561857834823852034","Mon Aug 22 23:28:20 +0000 2022","1","Perang Rusia-Ukraina telah memakan banyak korban. Mengapa tidak dihentikan saja agar dunia bisa melanjutkan pembangunan mengatasi dampak perubahan iklim dan berbagai masalah global yang menuntut banyak penyesuaian. #Opini #AdadiKompas https://t.co/WX1C3FE97K","1561857834823852034","","","in","","0","0","1","https://x.com/undefined/status/1561857834823852034","255866913",
"1560824957646516224","Sat Aug 20 03:04:03 +0000 2022","2","Erdogan Turun Tangan Bantu Selesaikan Perang Rusia-Ukraina https://t.co/mUPbQX1iSM https://t.co/xb08HDBEu4","1560824957646516224","https://pbs.twimg.com/media/FakqByMUsAA9K7_.jpg","","in","","0","0","0","https://x.com/undefined/status/1560824957646516224","41730943",
"1561920564641812480","Tue Aug 23 03:37:36 +0000 2022","3","Roket Rusia Gempur Ukraina Jelang Perayaan Kemerdekaan https://t.co/pSK4UxAgMU","1561920564641812480","","","in","","0","0","0","https://x.com/undefined/status/1561920564641812480","847372542830444544",
"1562047944270180352","Tue Aug 23 12:03:46 +0000 2022","12","AS Desak Warga Segera Tinggalkan Ukraina Takut Gempuran Baru Rusia https://t.co/4WMV7BRi0e","1562047944270180352","","","in","","0","0","3","https://x.com/undefined/status/1562047944270180352","17128975",
