"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1659770439823130624","Sat May 20 15:32:37 +0000 2023","0","@KompasTV Jangankan rusia ke ukraina. Israel jajah Palestina aja Arab mah tutup mata.","1659945228860817409","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1659945228860817409","1500117272467165187",
"1643937167574712320","Thu Apr 06 11:22:18 +0000 2023","263","️ On April 6 2023 Ambassador of the Russian Federation to the Republic of Indonesia Mrs Lyudmila Vorobieva had a meeting with the Chief of Staff of the Indonesian Navy @_TNIAL_ Mr Muhammad Ali. Read more: https://t.co/4bCMndJVnE https://t.co/y77zIy0e8a","1643937167574712320","https://pbs.twimg.com/media/FtBwItVaAAAYUe5.jpg","","en","","4","68","49","https://x.com/undefined/status/1643937167574712320","360374306",
"1641192512219148289","Wed Mar 29 21:36:01 +0000 2023","0","Jadi logikanya gini... Rusia jajah ukraina rusia di banned fifa tapi eventnya tetap jalan. Israel jajah palestina israel nggak di banned malah indonesia yang nolak kena banned. Mau sampe kapan hipokritnya kayak gini? Mau sampe kapan Indonesia akan terus didekte aseng?","1641192512219148289","","","in","","0","1","0","https://x.com/undefined/status/1641192512219148289","994804267",
"1639058649426583552","Fri Mar 24 08:04:46 +0000 2023","4","@Msimsims2ND Negara ini katanya nolak penjajahan... Trus sama rusia kok mesra?? Nih alasan tolak penjajahan atau hanya karena sentimen agama?? Lagian israel dgn Palestina tuh perebutan tanah... Israel mana ada jajah org Palestina?? Tuh masalah klaim wilayah bos..dan konfliknya sama hamas","1639176417303994369","","tealnaitahe","in","","1","0","2","https://x.com/undefined/status/1639176417303994369","210756830",
"1619684284989865985","Sun Mar 12 13:40:28 +0000 2023","0","@thryios @ggukiela Perang dunia 2 yg era2 pas jepang jajah korea cina rusia indo dll. Maksudku itu kk. Kyknya prang dunia 2 itu ttg jepang deh. Klo jerman dan negara eropa2 itu di perang dunia 1. Perang dunia 2 brutal kk. Bhkan ada kasus homo pekerja seks (jugun ianfu) dll.","1634912240548839424","","thryios","in","","0","1","0","https://x.com/undefined/status/1634912240548839424","1448309037007716354",
"1633224180312444928","Tue Mar 07 22:02:00 +0000 2023","149","@BaddCompani The people of Georgia 🇬🇪 have had enough of Russia 🇷🇺. Russian puppets on the run. #RussianColonialism #RussianWarshipFuckOff #RussiaIsCollapsing #PedoPutinIsDone #FuckRussia","1633226520151097344","","BaddCompani","en","","0","6","54","https://x.com/undefined/status/1633226520151097344","1497414202939432960",
"1637868221738143744","Mon Mar 20 17:26:28 +0000 2023","110","Alasan 212 tolak Israel: 1. Jajah Palestina: padahal mrk dukung Rusia aneksasi Ukraina 2. Tak ada hub diplomatik; padahal mrk dukung Taliban yg tak ada hub 3. Sakiti Palestina: padahal Palestina sendiri sarankan jgn kaitkan politik dgn sepak bola https://t.co/ZaowgYP55a","1637868221738143744","","","in","","5","15","26","https://x.com/undefined/status/1637868221738143744","1198400601517748224",
"1630440591120293889","Wed Mar 01 14:14:09 +0000 2023","0","@Fun2511 Sebab Rusia yang agresor Ukraina tapi mereka salahkan AS - NATO. RRC pernah serang Singasari dan tumpas Khalifah Abbasyah di Irak. Rusia era Sovyet pernah jajah Afghanistan untuk AS bantu Mujahidin senjata. Pro Palestina tak harus fitnah AS - NATO juga. Bebas aktif saja","1630934452804386818","","Fun2511","in","","0","1","0","https://x.com/undefined/status/1630934452804386818","1198400601517748224",
"1639944048936124416","Sun Mar 26 15:17:47 +0000 2023","0","@tan_rachman @Syarman59 Pertanyaannya apakah Israel jajah kita? Kan nggak. Tu Rusia yg lg jajah-jajahan anda nggak omongin...","1640010163905269760","","tan_rachman","in","","0","1","0","https://x.com/undefined/status/1640010163905269760","1464509763572674560",
"1640299191888134144","Mon Mar 27 10:26:17 +0000 2023","0","Rusia kan jajah ukraina tp orang2 rusia bebas tuh keluar masuk indonesia tuh dibali banyak posisinya sama kan dg israel penjajah. Ini olah raga lho bukan politik apa klo mrk maen bola disini itu artinya kita dukung mrk jajah palestina menurutku tdk seh #Batal #PSSI","1640299191888134144","","","in","","0","0","0","https://x.com/undefined/status/1640299191888134144","908148883854733313",
"1639855501650591744","Mon Mar 27 10:27:39 +0000 2023","0","@apapaling1 @VIVAbola Terlepas dari bola Rusia jajah ukraine dari mananya ? Serius pngn tahu","1640299537909837825","","apapaling1","in","","0","1","0","https://x.com/undefined/status/1640299537909837825","1447524764025700358",
"1637966099227590656","Tue Mar 21 08:12:54 +0000 2023","0","@SemmySlamet @detikcom FIFA menilai Rusia jajah Ukraina krn smua wilayah ukraina diserang Rusia. Smtara Israel dinilai tdk menjajah krn konflik terjadi hny di jalur Gaza tdk di wilayah palestina yg lain hny perebutan area konfliknya juga dng Hamas bukan dng tentara palestina","1638091298149404673","","SemmySlamet","in","","0","2","0","https://x.com/undefined/status/1638091298149404673","1134717146498457600",
"1643563121393680384","Wed Apr 05 13:56:38 +0000 2023","0","@bukan_bentoo @CNNIndonesia Apakabad rusia jajah ukraine masih diterima? Ya betul sama2 standar ganda","1643613619496656905","","bukan_bentoo","in","","0","0","0","https://x.com/undefined/status/1643613619496656905","152240863",
"1650493322820046849","Tue Apr 25 09:53:16 +0000 2023","1","@hnurwahid Mending urus depok drpd urusin israel rusia jajah crimea diam?","1650800133087588354","","hnurwahid","in","","0","0","0","https://x.com/undefined/status/1650800133087588354","1605059964070133760",
"1659849085384310785","Sat May 20 09:10:35 +0000 2023","246","Georgia is not just a disappointment. It's a shame. After Russia's crimes in South Ossetia and Abkhazia they welcomed terrorists. They also helped with parallel import. I know how many good people are there. But it doesn't change the fact that Georgia is a Russian ally. https://t.co/irNzzKGqAf","1659849085384310785","https://pbs.twimg.com/media/Fwj1FH7XgAIMi75.jpg","","en","","2","4","49","https://x.com/undefined/status/1659849085384310785","1514677368199262213",
"1635275957790441472","Mon Mar 13 13:45:44 +0000 2023","245","Indonesia's Bali wants to tighten visa requirements for Russian tourists https://t.co/ojcWMGsEDU https://t.co/nU6S6l4ztM","1635275957790441472","https://pbs.twimg.com/media/FrGq0UPakAEDdGE.jpg","","en","","11","24","43","https://x.com/undefined/status/1635275957790441472","1652541",
"1640316929943691265","Mon Mar 27 11:55:51 +0000 2023","0","@yulingganandah @16_sneakers @azizfn_ @FaktaSepakbola @tempodotco Kalo rusia termasuk jajah ukraina us jajah iraq ga yaa","1640321735043186690","","","in","","0","0","0","https://x.com/undefined/status/1640321735043186690","4240938012",
"1633618152897785857","Fri Mar 10 14:15:58 +0000 2023","2","@AH_SiregarXIX @erickthohir @PSSI @jokowi Rusia jajah Ukraina... Tapi diam aja.. Goblok nggak ketolong","1634196399637303296","","_Haris_Srg","in","","0","0","0","https://x.com/undefined/status/1634196399637303296","824615288989577216",
"1646770876241805312","Fri Apr 14 07:58:05 +0000 2023","3","@AgusJohann @idextratime Sebenernya banyak kok negara jajah negara di era sekarang kyk arab jajah yaman rusia serang ukraina dll tapi gatau knp indonesia itu dukung banget palestina mungkin pikiran sdm kita kedoktrin grgr ada yg nyebarin hoax klo palestina negara pertama yg mengakui indonesia","1646784878430793728","","AgusJohann","in","","0","0","0","https://x.com/undefined/status/1646784878430793728","1412059780739371010",
"1640547501894942720","Tue Mar 28 11:02:31 +0000 2023","0","@fahmi_1395 @idextratime wkwkw Rusia jajah Ukraina Dubes nya masih ada disini ","1640670697600188417","","fahmi_1395","in","","0","0","0","https://x.com/undefined/status/1640670697600188417","1604402609946624001",
"1641988896983748608","Sat Apr 01 16:32:53 +0000 2023","0","@KompasTV @KompasTV@KompasTV hueggh.. Kagak terharu tuh Cari simpati.. GILIRAN UKRAINE DI JAJAH RUSIA MALAH PADA DUKUNG RUSIA ..","1642203388803960839","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1642203388803960839","1554200365762875392",
"1643289735173926913","Tue Apr 04 16:29:38 +0000 2023","348","Make no mistake.. The very snakes that screeched Russia Russia Russia are emulating the Bolsheviks Marxist Socialists of Russia past https://t.co/UqeuVW7cc3","1643289735173926913","https://pbs.twimg.com/media/Fs4jTjtWYA8gh_c.jpg","","en","","8","13","278","https://x.com/undefined/status/1643289735173926913","1621170427908308992",
"1643818442120925184","Thu Apr 06 03:30:31 +0000 2023","0","Saat ini Rusia jajah Ukraina Amerika jajah beberapa negara timur tengah China jajah negara Tibet Arab jajah yaman Lantas kenapa hanya Israel yang dilarang bukan kah kalian melakukan hal yang sama yaitu kejahatan di bumi.","1643818442120925184","","","in","","0","0","0","https://x.com/undefined/status/1643818442120925184","1466399387496583175",
"1629774529303048193","Sun Feb 26 09:25:02 +0000 2023","380","RUSSIAN FEDERATION PRESIDENT VLADIMIR PUTIN 🇷🇺 Vladimir Putin and the Russian people have drawn the proverbial line in the sand of East vs West. The West continued to gamble with provoking Russia and finally got burned! The West cannot understand why after spending https://t.co/EPqJBbyEqZ","1629774529303048193","https://pbs.twimg.com/media/Fp4eN0PXwAAqD2x.jpg","","en","","6","64","106","https://x.com/undefined/status/1629774529303048193","1519441950335774722",
"1641193750394437635","Thu Mar 30 08:13:21 +0000 2023","0","@idextratime Indonesia dibanned? lho kok israel enggak? bukan ny rusia jajah Ukraine trus rusia do ban y klo penjajah yg satu ini emg beda y pbb pun tak mampu bertindak lol","1641352903133917184","","idextratime","in","","0","0","0","https://x.com/undefined/status/1641352903133917184","1498310065501401088",
"1641419513718792194","Fri Mar 31 01:47:40 +0000 2023","2","@Jhonkosmik Dan ada 2 hal yg tidak kamu pahami : . Sok tau makan konstitusi padahal 0 kalau mengikuti amanat konstitusi Rusia jajah Ukraina berani Koster usir konjen Rusia di Bali dan semua turisnya China jajah Tibet berani Koster usir konjen China dan turisnya","1641618232066048000","","Jhonkosmik","in","","0","0","0","https://x.com/undefined/status/1641618232066048000","1641461830165082112",
"1640574465301176322","Tue Mar 28 13:12:19 +0000 2023","3","@fiersyadd @memefess UUD menentang penjajahan kemarin rusia jajah ukraina tuh tapi sampe sekarang kantor kedubes rusia masih ada di Indonesia. Do your own research bro keliatan tololnya","1640703366262296577","","fiersyadd","in","","0","0","0","https://x.com/undefined/status/1640703366262296577","1061549600559878144",
"1641988896983748608","Sat Apr 01 16:40:46 +0000 2023","0","@KompasTV @KompasTV hueggh.. Kagak terharu tuh Cari simpati.. GILIRAN UKRAINE DI JAJAH RUSIA MALAH PADA DUKUNG RUSIA .. RAKYAT UKRAINE DI BANTAI RUSIA MAYORITAS INDO MALAH BAHAGIA &amp; MENYALAHKAN UKRAINE.. ","1642205373817044992","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1642205373817044992","1554200365762875392",
"1638050585089036288","Tue Mar 21 06:27:27 +0000 2023","2","@huruf_e @SiaranBolaLive @kumparan Rusia jajah ukraina lebih parah efek nya.. klo mau fair harusny rusia kmrn jg ga boleh masuk ke g20 di bali jg.. ini mah lebih sentimen agama daripada kemanusiaannya pdhl rusia lebih parah ngerudal ukraina ny","1638064762352463872","","huruf_e","in","","0","3","0","https://x.com/undefined/status/1638064762352463872","554561765",
"1639872967936196610","Sun Mar 26 06:12:37 +0000 2023","0","Jual blk kt Rusia .jgn bg kt Ukraine blok US tkleh pakai..walaupun senjata canggih manggih tp palastine kena jajah tkde nk belapn","1639872967936196610","","","in","","0","0","0","https://x.com/undefined/status/1639872967936196610","1572469095173591040",
"1637582217265258496","Sun Mar 19 22:30:00 +0000 2023","286","And according to tradition I wish you good night with some amazing photos from Russia. Today the severe but so gentle pre-sunrise Northern nature of the Murmansk region. Good night sweet dreams https://t.co/7sh8xVskOO","1637582217265258496","https://pbs.twimg.com/media/FrncVgjWIAAVv3h.jpg","","en","","3","17","27","https://x.com/undefined/status/1637582217265258496","233320217",
"1639964826389852164","Sun Mar 26 21:12:22 +0000 2023","0","@SADEWAAA99 @Bambang07700762 @KompasTV Mengenai Rusia dan Ukraina Indonesia sendiri udah tegas belom menyatakan Rusia itu lagi jajah Ukraina atau engga?","1640099398574063617","","SADEWAAA99","in","","0","0","0","https://x.com/undefined/status/1640099398574063617","63057642",
"1641988896983748608","Sat Apr 01 16:35:23 +0000 2023","1","@budi_jul @KompasTV HUEEGH GGULIRAN UKRAINE DI JAJAH RUSIA MALAH DUKUNG RUSIA UKRAINE DI SUKURIN... ITU LAH ASLIII BEGO DAN BUTA MATA HATI NYA....","1642204019287547912","","budi_jul","in","","0","1","1","https://x.com/undefined/status/1642204019287547912","1554200365762875392",
"1640574465301176322","Tue Mar 28 07:15:29 +0000 2023","1","@harun4lrasyid @sselesser @memefess Tapi dukung Rusia jajah Ukraina dukung Saudi serang Yaman dukung Turki duduki sebagian wilayah Suriah. Plus Indonesia dulu juga pernah ngejajah.","1640613565924253697","","harun4lrasyid","in","","0","0","0","https://x.com/undefined/status/1640613565924253697","111339756",
"1640330831070924801","Mon Mar 27 13:46:44 +0000 2023","0","@deny01184907 @squallbayu @Dorraemon_ @mohmahfudmd Biasa standar ganda. Giliran ke Rusia teriak ura ura pdahal rusia lagi jajah Ukraina. Giliran begini koar2 mereka bilang penjajahan di dunia harus dihapuskan","1640349636400676864","","deny01184907","in","","0","1","0","https://x.com/undefined/status/1640349636400676864","1357302543102005256",
"1653844985102602249","Wed May 03 19:32:26 +0000 2023","358","Indeed it was really hard to guess! The correct answer is: the Republic of Dagestan Russia! ️This is Agul region of the Republic and the village near the hills is called #Goa!","1653844985102602249","","","en","","1","28","35","https://x.com/undefined/status/1653844985102602249","707067944",
"1640590711241179138","Tue Mar 28 10:36:09 +0000 2023","0","@bungr_herman18 @CNNIndonesia kalau mau lawan pejajah . lawan tuh Rusia juga jgn cuma Israel. krn Rusia bikin harga pangan dan BBM naik gila2an. nyusahin bnyk org. dampak Israel dgn Palestina belum ada efek global sebesar Rusia jajah Crimea dan Ukraina.","1640664063339565061","","bungr_herman18","in","","0","2","0","https://x.com/undefined/status/1640664063339565061","102125346",
"1638065432451235840","Tue Mar 21 06:30:07 +0000 2023","903","And look at Jaja now: - Currently the #1 Best Attacker and #3 Best Blocker sa Japan V.League - First Filipina player to have a podium finish internationally And most of all: on her way to play for the Japan Team sa Olympics. No UAAP championship can dictate your future ","1638065432451235840","","","en","","8","5","94","https://x.com/undefined/status/1638065432451235840","863408102351093760",
"1633236804039217152","Wed Mar 08 12:55:13 +0000 2023","1","@RagilSemar @FPKSDPRRI Rusia kemarin juga tak bisa pildun karena jajah Ukraina masak sih Israel yg jajah bertahun tahun beda perlakuannya...","1633451302280896512","","RagilSemar","in","","0","0","0","https://x.com/undefined/status/1633451302280896512","1605833972063555584",
"1640590711241179138","Tue Mar 28 16:38:18 +0000 2023","0","@bungr_herman18 @CNNIndonesia sukses jajah 1 negara akan dicontoh dan ikutin dgn penjajah ke negara lain. itu sdh terjadi di jaman Jerman Jepang Inggris Belanda Portugal. bahkan termasuk Indonesia menjajah Timor Leste dl dgn Alasan kyk Rusia jajah Ukraina. jgn cuma ambl spotong UUD tp gk ngerti mksdnya.","1640755200330969089","","pttimothys","in","","0","0","0","https://x.com/undefined/status/1640755200330969089","102125346",
"1655171686688342016","Sun May 07 11:24:16 +0000 2023","400","In an exclusive interview with Kyiv Post US political analyst and author Janusz Bugajski predicts the imminent and dramatic demise of Russia as we know it today. @JBugajskiUSA https://t.co/HUsC112keb","1655171686688342016","","","en","","13","16","118","https://x.com/undefined/status/1655171686688342016","14106476",
"1641116406745026561","Thu Mar 30 09:26:32 +0000 2023","1","@daontonjong @0x_vvinn @FaktaSepakbola Jokowi diplomasi dengan Russia saat Rusia jajah Ukraina apakah Jokowi melanggar konstitusi? Kalau mau debat lebih lanjut debat saja dengan Jusuf Kalla ketua Dewan Masjid Indonesia.","1641371320935137280","","daontonjong","in","","0","1","0","https://x.com/undefined/status/1641371320935137280","380350068",
"1642117250554687488","Mon Apr 03 02:52:51 +0000 2023","0","@Lutfiafnan4 @RecArya @rizal_fatoni93 @ganjarpranowo Rusia jajah ukraina diem2 bae masnya? Standart ganda","1642721797270556673","","Satr10_Pamungks","in","","0","0","0","https://x.com/undefined/status/1642721797270556673","1014741541",
"1634123678555447298","Fri Mar 10 09:27:00 +0000 2023","1134","The man who signed the deal with the Nazis to destroy Poland occupy the Baltic nations and cut a large chunk out of Romania. The man who served as Stalin's lap dog. Now hailed as an outstanding Soviet statesman by Moscow. Tells everything there is to know about Russia today","1634123678555447298","","","en","","9","21","268","https://x.com/undefined/status/1634123678555447298","555299478",
"1633791315132416000","Thu Mar 09 11:26:18 +0000 2023","1108","Two fighters of the Russian neo-Nazi battalion Rusich have received medals for invading Ukraine as part of Putin s denazification effort. You couldn t make it up. https://t.co/CDxD8j3cI8","1633791315132416000","https://pbs.twimg.com/media/Fqxkik1XwAYgT_u.jpg","","en","","16","19","248","https://x.com/undefined/status/1633791315132416000","77853610",
"1641375457538084864","Fri Mar 31 22:18:04 +0000 2023","1","@IqbalRusli1 @frans_shn @fadlizon Rusia vs Ukrain? ya politik. Trs kemana yg kmarn koar2 segala penjajahan harus dihapuskan. Rusia jajah Ukraina aja. Delegasinya diterima di indo. LGBT itu Bkn politik tai lu. FIFA itu paham ragam budaya di Qatar makanya membolehkan aturan itu di Pildun Qatar.","1641927871005614081","","IqbalRusli1","in","","0","0","0","https://x.com/undefined/status/1641927871005614081","1524901428158173184",
"1634959252761751552","Sun Mar 12 16:53:31 +0000 2023","377","3/ Ru even suffered back draw back in the area of #Zabakhmutka ! so.. i let you imagine how they can feel right now. that's why #Prigozhin is trying to wrap his new offer in a political statement as he needs more men to come in... he knows https://t.co/4iC52xjiyd","1634960824099041280","","HeliosRunner","en","","0","3","18","https://x.com/undefined/status/1634960824099041280","1463777306539868162",
"1643664914580373504","Wed Apr 05 17:20:28 +0000 2023","1072","SHOCK: Saudi Arabia has welcomed a Russian warship to its port in Jeddah - a historic first visit by a Russian warship. Biden's proxy war against Russia has driven a wedge between America's long-time allies and brought our enemies together. https://t.co/YDU9xrIzyc","1643664914580373504","","","en","","49","73","620","https://x.com/undefined/status/1643664914580373504","4239551",
"1643146591950237709","Tue Apr 04 07:00:50 +0000 2023","789"," The Russian leader must be ostracised and made to understand that the world will not support the genocidal mayhem that he has orchestrated in Ukraine. #AJOpinion by Tafi Mhaka ⤵️ https://t.co/5kJ5BMpK5T","1643146591950237709","","","en","","66","573","148","https://x.com/undefined/status/1643146591950237709","4970411",
"1660044934701805568","Sat May 20 22:08:49 +0000 2023","501","Did you know that Russia has its own Taj Mahal ? That is the White Mosque in the town of Bolgar named by the remains of the medieval town which existed in the 7-15th centuries as a key political centre of the Volga Bulgaria and the first capital of the Golden Horde. https://t.co/XRV6dTXpSf","1660044934701805568","https://pbs.twimg.com/media/FwmpzBRWAAEQ2Wt.jpg","","en","","6","39","77","https://x.com/undefined/status/1660044934701805568","1487069808818544646",
"1645784096629747712","Tue Apr 11 13:41:20 +0000 2023","280","Modern Russia is a decaying empire desperate to reverse the flow of history by reasserting control over former colonies. While the attempt is ultimately doomed the heinous acts committed by Russia have no expiration date and will cast a long shadow. https://t.co/NMVDtKUUiZ","1645784096629747712","","","en","","9","10","103","https://x.com/undefined/status/1645784096629747712","989910768",
"1653444014379499534","Tue May 02 16:59:07 +0000 2023","203","Verkhovna Rada officially defined putin's regime as ruscism. We are calling upon governments and parliaments of foreign states to support the condemnation of the russian policy. @Europarl_EN | @EUCouncil | @OSCE | @NATO https://t.co/twxv3lMcFQ","1653444014379499534","https://pbs.twimg.com/media/FvI2kQmWAA8PhQA.jpg","","en","","0","12","64","https://x.com/undefined/status/1653444014379499534","1168793622248067072",
"1641710439053819905","Fri Mar 31 09:51:30 +0000 2023","1","@AdeSaung @KompasTV Rusia menjajah Ukraina apa Koster @PDI_Perjuangan mengusir konjen dan Turis Rusia ? China jajah Tibet apa Koster usir turis China ? Jadi hrs konsisten menegakan UUD","1641739992539234308","","AdeSaung","in","","0","1","0","https://x.com/undefined/status/1641739992539234308","1641461830165082112",
"1640419681608581132","Mon Mar 27 18:25:04 +0000 2023","395","The embankment on Malaya Koshkaga river in the city of Yoshkar-Ola capital of Mari El Republic Russia 🇷🇺 https://t.co/5uVouFH3o5","1640419681608581132","https://pbs.twimg.com/media/FsPwvROXgAE3kR_.jpg","","en","","1","25","47","https://x.com/undefined/status/1640419681608581132","1487069808818544646",
"1655496854363045888","Mon May 08 08:56:22 +0000 2023","550","RUSSIA S DEMISE IS NEAR Despite the appearance of strength the reality is that the dramatic demise of Russia as we know it today is imminent. My interview with leading Russia specialist Janusz Bugajski (@JBugajskiUSA) for the @KyivPost. https://t.co/defyMqRJRc","1655496854363045888","","","en","","5","26","135","https://x.com/undefined/status/1655496854363045888","888449203688677377",
"1655543152097505281","Mon May 08 12:00:20 +0000 2023","380","Russia has stopped negotiations to settle Russia India trade in rupees Russia remains a little stand-offish when it comes to holding too much Indian rupees Why?... https://t.co/eNkNenWmOq","1655543152097505281","https://pbs.twimg.com/media/FvmpLUaaQAEL37a.jpg","","en","","11","37","58","https://x.com/undefined/status/1655543152097505281","999061779870175232",
"1658936946721185792","Wed May 17 20:46:04 +0000 2023","185","NEW VIDEO From glittering power to hidden corruption we unravel the REAL russia in Part II. Learn about putin s authoritarian regime untapped resources &amp; more. Will there be an internal uprising? What happens then? https://t.co/mzsAEDAm7t","1658936946721185792","","","en","","1","6","34","https://x.com/undefined/status/1658936946721185792","1498679647432810500",
"1641100155184365568","Wed Mar 29 17:19:28 +0000 2023","1","@dishopra @FaktaSepakbola yang goblok tetep @FIFAcom rusia perang di ban israel jajah palestina tetep aja ga kena ban kek rusia federasi nya standar ganda gblk FIFA ajggggg","1641127948576239617","","dishopra","in","","0","2","0","https://x.com/undefined/status/1641127948576239617","1570042343142854657",
"1636266625078018048","Thu Mar 16 07:22:20 +0000 2023","811","More than three decades after USSR s collapse the view of Russia as innately superior to its former colonies and a refusal to accept that these now sovereign nations have the right to decide their own affairs continue to be prevalent in Russian society. https://t.co/nML6CvEPfM","1636266633407893506","","azamatistan","en","","2","3","113","https://x.com/undefined/status/1636266633407893506","989910768",
"1640608826175938561","Tue Mar 28 06:56:39 +0000 2023","221","Russia moves to 2nd place among MAJOR GLOBAL ECONOMIES That s why the media is no longer talking about sanctions as they did when they just imposed cause they are pro west and are now ashamed..! I stand with President Putin and Zambia 🇿🇲 as a whole stands with RUSSIA 🇷🇺. https://t.co/9y15EQeVlN","1640608826175938561","https://pbs.twimg.com/media/FsSdBk9WYAEJeqk.jpg","","en","","5","22","23","https://x.com/undefined/status/1640608826175938561","730446154148806656",
"1642039161829101570","Sat Apr 01 05:40:18 +0000 2023","0","Sebenarnya Alasan Kaum Kadrun Untuk Menolak TIM israel U20 Ke Indonesia. Bukan Karena Pembukaan UUD 1945. TAPI lebih Didasari Kebencian dan AGAMA Bangsa Yehuda. Sebab Rusia Jajah Crimea dari Ukrania. China Caplok Tibet dan Hongkong. Kenapa Mulunya Standar Ganda","1642039161829101570","","","in","","0","0","0","https://x.com/undefined/status/1642039161829101570","799598024032780289",
"1646403269139243008","Thu Apr 13 06:41:42 +0000 2023","229","🇷🇺🇮🇷🇨🇳🇵🇰 Maria Zakharova published a photo from the meeting of the Foreign Ministers of Russia Iran China and Pakistan which is taking place in Samarkand. https://t.co/j3ky6teclv https://t.co/PEVR04lYXN","1646403269139243008","https://pbs.twimg.com/media/Ftky3nyXwAIqRZo.jpg","","en","","3","4","48","https://x.com/undefined/status/1646403269139243008","1148407950",
"1640697168292880384","Tue Mar 28 12:47:42 +0000 2023","215","Russian devotees' exemplary acts of devotion for Mahaprabhu Jagannath is epic. Watch this video. https://t.co/ycA7Ch6kaI","1640697168292880384","https://pbs.twimg.com/ext_tw_video_thumb/1640695669798174720/pu/img/FfDZzU6C2Rxz-i2V.jpg","","en","","0","4","18","https://x.com/undefined/status/1640697168292880384","438152067",
"1660125763012526080","Sun May 21 03:30:00 +0000 2023","757","Russia s international flight connections expanding Just as air links resumed with Georgia it was reported that Indonesia plans to begin direct flights to Vladivostok https://t.co/ZTghxjIAon https://t.co/kGIC6yUZrp","1660125763012526080","https://pbs.twimg.com/media/FwkoP4haEAAal54.jpg","","en","","0","16","119","https://x.com/undefined/status/1660125763012526080","64643056",
"1633024696269647874","Tue Mar 07 08:40:02 +0000 2023","0","Pengakuan Bule Rusia di Bali yang 'Jajah' Pekerjaan Warga: Saya Paham Ilegal tapi Banyak yang Melakukan https://t.co/lIohvF9MTU","1633024696269647874","","","in","","0","0","0","https://x.com/undefined/status/1633024696269647874","30617522",
"1636220812326731776","Thu Mar 16 18:43:52 +0000 2023","240","@Jano14Toga Be careful Bali! Now that some russian speakers lived in your country Putin could argue he has to invade to protect them!","1636438148925276191","","Jano14Toga","en","","0","3","11","https://x.com/undefined/status/1636438148925276191","787376392333844480",
"1660690962337677315","Mon May 22 16:55:54 +0000 2023","262","11-year-old Judo star burnt to death by envious teammates in Russia https://t.co/Z4nP3fMDvX","1660690962337677315","https://pbs.twimg.com/media/Fwv0yJkXsBgd7Mm.jpg","","en","","4","36","34","https://x.com/undefined/status/1660690962337677315","769214965",
"1654075319073263616","Thu May 04 10:47:41 +0000 2023","953","Boards in Goa in Russian. Goa has been a popular destination for Russians. Thr is direct flight also between Russia &amp; Goa. https://t.co/JP9hoE1DSz","1654075319073263616","https://pbs.twimg.com/media/FvR0smMaMAAKWuo.jpg","","en","","7","15","54","https://x.com/undefined/status/1654075319073263616","17670329",
"1641719106591424513","Fri Mar 31 08:28:31 +0000 2023","0","Russia jajah crimea loh Koq ga ditolak? @PDI_Perjuangan @PKSejahtera https://t.co/bRowR9wpgD Pemerintah cari solusi agar tak disanksi Eropa karena Rusia ikut membangun Kilang Tuban. Bagaimana caranya?","1641719106591424513","","","in","","0","0","0","https://x.com/undefined/status/1641719106591424513","1605059964070133760",
"1658072938933780480","Mon May 15 11:32:55 +0000 2023","447","Russia is a pariah state that needs to be isolated. You can't interpret it via a democratic lens. There's no room for appeasement or flirtation with business as usual. Half-baked solutions are dangerous. Our joint pressure against Russia must increase not decrease. 9/","1658072965093761025","","kajakallas","en","","3","14","67","https://x.com/undefined/status/1658072965093761025","68964628",
"1631176389998297088","Thu Mar 02 06:15:31 +0000 2023","297","Russia exits the Sukhoi Superjet programme SuperJet International SJI an Italian aviation company will continue with a new UAE shareholder Mark AB Agreement for sale by UAC to Mark AB of entire 49% stake of SJI shares therefore ending participation in the Superjet 100 project https://t.co/x6dEqudQwy","1631176389998297088","https://pbs.twimg.com/media/FqMaQREaEAQbfyl.jpg","","en","","2","2","24","https://x.com/undefined/status/1631176389998297088","1029296811037609984",
"1638902252269359107","Thu Mar 23 15:04:22 +0000 2023","0","@KassimJohn99 @BuletinTV3 apa salahnya afghanistan tu mmg rumah dia dah brapa byk kali kene jajah... mongolia rusia US.. last2 semua kene sapu dgn taliban...","1638919623382032384","","KassimJohn99","in","","0","1","0","https://x.com/undefined/status/1638919623382032384","1019534808",
"1646324727433273344","Thu Apr 13 16:14:45 +0000 2023","326","@plumpotatosack russian kagak afdol idupnye kalo sehari aja gak bikin ulah di bali. 4 years in bali and i ve never met any single russian yang literally gak snob rude or self-entitled. some of them even being racist towards locals. they think the world only revolve around them. sickening fr","1646547480170070016","","plumpotatosack","en","","1","1","16","https://x.com/undefined/status/1646547480170070016","245158219",
"1658072938933780480","Mon May 15 11:32:54 +0000 2023","378","We in Estonia at the frontline of democracy have long been aware of Russia s hybrid tactics. They try to influence political and social choices. They aim to undermine trust both within and between societies. One of Russia s goals is to undermine unity between Allies. 8/","1658072962157740032","","kajakallas","en","","5","5","46","https://x.com/undefined/status/1658072962157740032","68964628",
