"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1498610043125596160","Tue Mar 01 10:44:11 +0000 2022","2","Ketika Ukraina yang di invasi Oleh Rusia mengapa kalian Berbondong bondong menolongnya dan mengecam rusia. Apakah Kalian Tidak Melihat Ada satu negara Yang Di Jajah Oleh israel Yaitu Palestina Dan kalian Malah hanya Diam???? #SavePalestine #StopWar","1498610043125596160","","","in","","0","0","0","https://x.com/undefined/status/1498610043125596160","1449705388052389889",
"1500320245193449472","Sun Mar 06 03:59:55 +0000 2022","1","Rusia ngetes seberapa netral nya @NATO dan @UN terhadap Palestina yg di jajah Israel..","1500320245193449472","","","in","","0","0","0","https://x.com/undefined/status/1500320245193449472","987794639854813184",
"1512959596817977344","Sun Apr 10 01:04:11 +0000 2022","2","Bertahun-tahun Afganistan di jajah oleh USA Palestine di rusak Israel namun semua orang diam baru beberapa hari #Ukraine di datangin Rusia semua orang ribut bukan main #VladimirPutin Urraaaaa","1512959596817977344","","","in","","0","0","0","https://x.com/undefined/status/1512959596817977344","1459494815968620548",
"1521102881679900672","Mon May 02 12:22:42 +0000 2022","208","Ave Neohistorian! Russian roulette atau dalam bahasa Rusia russkaya ruletka adalah sebuah permainan berbahaya yang berasal dari istilah dalam Novel berjudul A Hero of Our Time (Bahasa Rusia : Geróy Náshego Vrémeni) karya Mikhail Lermontov. https://t.co/3ePWAf0kHm","1521102881679900672","https://pbs.twimg.com/media/FRwLAleaAAEns5i.jpg","","in","","1","6","29","https://x.com/undefined/status/1521102881679900672","1495326248100589569",
"1498126549844774914","Mon Feb 28 02:42:57 +0000 2022","1205","TERKINI Mata Wang Rusia jatuh 41 peratus berbanding Dolar US","1498126549844774914","","","in","","7","6","330","https://x.com/undefined/status/1498126549844774914","2194068895",
"1497042059668045830","Fri Feb 25 02:53:35 +0000 2022","0","Legit je Rusia nak jajah Ukraine balik sebab dah 1 benua.ingat Putin senang2 ke nak bagi tempat dia pegang kat Amerika memang perang la.tu kalau nato Amerika dah start hantar askar dia backup Ukraine memang jadi call of duty modern warfare konfem","1497042059668045830","","","in","","0","0","0","https://x.com/undefined/status/1497042059668045830","4518896234",
"1509342671474597895","Thu Mar 31 01:31:49 +0000 2022","1362","Mendapat laporan yang Bank Pusat Rusia kini meletakkan nilai mata wang Rubel Rusia mengikut nilai Emas Kini nilainya dah naik seperti sebelum Perang Rusia-Ukraine Setakat ini 1 USD bersama 83.5 Rubel Rusia","1509342671474597895","","","in","","75","22","613","https://x.com/undefined/status/1509342671474597895","2194068895",
"1499660623197925376","Fri Mar 04 08:18:49 +0000 2022","0","Masih bingung sama org indo yg setuju sm invasi rusia ke ukraina. Sbg negara yg udh kena jajah invasi agresi kalah konflik perbatasan dll dkk dsb masih agak kurang paham aja. Political affair whatever it is sama inciting war dgn nyerang civilian itu a whole different story.","1499660623197925376","","","in","","0","1","0","https://x.com/undefined/status/1499660623197925376","83565867",
"1502102827321413637","Fri Mar 11 02:03:16 +0000 2022","1","Dina Sulaiman menolak kecam Rusia yang invasi Ukraina karena Ukraina pernah satu Koalisi serang Irak yang membunuh banyak Muslim. Dia rupanya hanya setengah pintar karena sebelumnya Rusia semasa masih Uni Sovyet pernah jajah Afghanistan yang juga Muslim selama 10 tahun https://t.co/QsXMue7guj","1502102827321413637","https://pbs.twimg.com/media/FNiKjjvaQAA3oBP.jpg","","in","","0","0","0","https://x.com/undefined/status/1502102827321413637","1198400601517748224",
"1516822627297685504","Wed Apr 20 16:54:30 +0000 2022","185","UPDATE️ Presiden Vladimir Putin mendukung gagasan menyanyikan lagu kebangsaan Rusia di sekolah-sekolah dan mengibarkan bendera. Sehari sebelumnya Menteri Pendidikan mengumumkan bahwa upacara semacam itu akan diadakan di lembaga pendidikan pada awal setiap minggu. https://t.co/WPXJCQqfA4","1516822627297685504","https://pbs.twimg.com/ext_tw_video_thumb/1516822501019758593/pu/img/afeZ9QrKxWNT-TBZ.jpg","","in","","4","12","19","https://x.com/undefined/status/1516822627297685504","1508855983656751107",
"1499318345316847624","Thu Mar 03 09:38:44 +0000 2022","405","🇷🇺🇩🇰 Sieć duńskich sklepów Jysk zawiesza działaność sklepów w Rosji. Źródło: @rianru https://t.co/Q5tFrRmrG1","1499318345316847624","https://pbs.twimg.com/media/FM6mFueXoAUJX2N.jpg","","pl","","0","4","30","https://x.com/undefined/status/1499318345316847624","1495064276897353735",
"1502100855579111424","Fri Mar 11 01:55:26 +0000 2022","0","Rusia semasa masih Uni Sovyet pernah jajah Afghanistan selama 10 tahun akhirnya capai perang dan keluar dari sana. https://t.co/zQTMVbJTyl","1502100855579111424","","","in","","0","0","0","https://x.com/undefined/status/1502100855579111424","1198400601517748224",
"1516421444301107200","Tue Apr 19 14:20:20 +0000 2022","0","Kantor Kejaksaan Ukraina Sebut 585 Tersangka Kejahatan Perang Rusia Diidentifikasi. .....ANDA HARUS HITUNG JUGA JANGAN LUPA 74 TAHUN KAFIRPOBIA YAHUDI ISRAEL JAJAH PALESTINA BERAPA BANYAK KEJAHATAN PERANGNYA SELAMA MENJAJAH PALESTINA ??!!! https://t.co/Z1348YgsXv","1516421444301107200","","","in","","0","0","1","https://x.com/undefined/status/1516421444301107200","1471408105950834688",
"1499757223702315008","Fri Mar 04 14:42:40 +0000 2022","3","Ada ngga politisi Indonesia berani berkata demikian ? apakah layak ngaku politisi kalau masih di zona nyaman melihat standar ganda Rusia Invasi Ukraina dengan Israel jajah Palestina ? Salam #ausbildung untuk sejahtera dan kompeten","1499757223702315008","","","in","","0","0","2","https://x.com/undefined/status/1499757223702315008","1656405156",
"1501575736045752322","Wed Mar 09 15:08:48 +0000 2022","0","Sebagai jurnalis seharusnya Dina Sulaiman tidak campur aduk urusan kemanusiaan dengan fanatisme agama sempit. Anda protes Ukriana satu koalisi dengan AS serang Irak tapi anda lupa bahwa Rusia semasa masih UniSovyet juga pernah jajah Afghanistan https://t.co/jc5sr0xvHA","1501575736045752322","","","in","","0","0","0","https://x.com/undefined/status/1501575736045752322","1198400601517748224",
"1503727048489066505","Tue Mar 15 13:37:20 +0000 2022","425","Dubes Rusia Mengamuk Diberi Sanksi oleh Singapura Rudal Putin akan Menyasar Asia Tenggara? https://t.co/u4h4BHAcPi","1503727048489066505","","","in","","14","90","71","https://x.com/undefined/status/1503727048489066505","1226436091617505281",
"1497158306514685952","Fri Feb 25 10:35:30 +0000 2022","863","TERKINI Kementerian Ekonomi Rusia mengumumkan Rusia akan mengembangkan perdagangan dan ikatan ekonomi dengan Asia Kementerian itu sedang berusaha meminimumkan impak akibat sekatan kerana serangannya ke atas Ukraine","1497158306514685952","","","in","","20","8","253","https://x.com/undefined/status/1497158306514685952","2194068895",
"1503209765467725827","Mon Mar 14 03:52:19 +0000 2022","0","@andrewbendico ya emang betul. sekali lagi bisa ga lu stay on topik rusia jajah ukraina?","1503217433527877639","","","in","","0","0","0","https://x.com/undefined/status/1503217433527877639","847761227203854337",
"1515779012089753600","Sun Apr 17 19:47:32 +0000 2022","1357","Rusia Ancam Serang Israel Jika Pendudukan Terhadap Palestina Tak Segera Dihentikan. https://t.co/jnNj3tD2Vj","1515779012089753600","","","in","","22","108","173","https://x.com/undefined/status/1515779012089753600","86012022",
"1516402531970469890","Tue Apr 19 13:05:11 +0000 2022","1","Statement sampah...!!! 74 Tahun KAFIRPOBIA YAHUDI ISRAEL JAJAH PALESTINA HITUNG BERAPA BANYAK KORBAN JIWA !!??? Udah baca yang ini? Dubes Ukraina: Terlalu Banyak Korban Jiwa dari Invasi Rusia https://t.co/AsyhlSNn7U","1516402531970469890","","","in","","0","0","1","https://x.com/undefined/status/1516402531970469890","1471408105950834688",
"1499746041746567173","Fri Mar 04 13:58:14 +0000 2022","0","Dimana Pemimpin dunia saat Palestina di jajah sampai saat ini? Apakah Israel juga terkena sanksi seperti apa yg terjadi oleh Rusia? Do not Blind....","1499746041746567173","","","in","","0","0","0","https://x.com/undefined/status/1499746041746567173","108316304",
"1498458858691637255","Tue Mar 01 00:43:26 +0000 2022","642","Hoaks! Rusia tarik pasukan dari Ukraina berkat Presiden Jokowi Aya-aya wae https://t.co/P5mKaIIBP9","1498458858691637255","","","in","","21","214","99","https://x.com/undefined/status/1498458858691637255","719725925215170561",
"1497041240843780097","Fri Feb 25 02:50:20 +0000 2022","1","Semalam aku dah bagi tahu dah. US ni gempaq ja lah haa la ni biaq kawan ni perang sorang2 dengan Rusia.Weh dulu British mai sini dok dok jajah kita dapat tau jepun nak mai dia bagi kita senjata suruh kita pertahan diri sendiri lepastu depa cabut lari.Benda sama depa kena la ni ","1497041240843780097","","","in","","0","0","0","https://x.com/undefined/status/1497041240843780097","779446398",
"1527527601270444032","Fri May 20 05:52:14 +0000 2022","0","Negara Barat sakit akut. Mereka dukung Israel jajah Palestina tapi protes keras Rusia habisi kesombongan Presiden Ukraina.","1527527601270444032","","","in","","0","0","0","https://x.com/undefined/status/1527527601270444032","1352260456820342784",
"1507414809599688708","Fri Mar 25 17:51:11 +0000 2022","2","( Penjajahan diatas dunia harus dihapuskan ) disaat israel vs plastina lu salahkan israel tetiba Rusia jajah ukrania . Rusia lu belain. Sebenarnya lu bela penjajah atau pikiran mu masih perlu dibersihkan","1507414809599688708","","","in","","0","1","0","https://x.com/undefined/status/1507414809599688708","916171838153048064",
"1497958223055572993","Sun Feb 27 15:34:05 +0000 2022","0","Penjajah ISRAEL Sok Sok an Bersih anti penjajahan .. Dasar negara Gila Loe aja penjajah negara Palestina sok domonstrasi pulak Rusia jajah Ukraina wkwkwk emang dasar manusia gila","1497958223055572993","","","in","","0","0","0","https://x.com/undefined/status/1497958223055572993","798858294156673024",
"1499511177998528547","Thu Mar 03 22:24:59 +0000 2022","0","Agak aneh lihat komen netizen +62 banyak mendukung invasi #Rusia ke #Ukraina n minta Presiden @ZelenskyyUa menyerah. apakah Anda lupa bunyi preambule UUD RI 1945 paragraf 1? Dukung Putin sama saja membenarkan Belanda-Jepang/negara lain di masa depan utk jajah NKRI kawan :)","1499511177998528547","","","in","","0","0","0","https://x.com/undefined/status/1499511177998528547","710681634622742528",
"1497156377739149313","Fri Feb 25 10:27:50 +0000 2022","2","So diorang protes dalam tanah yang diorang jajah serupa dengan apa Rusia buat? Lain macam","1497156377739149313","","","in","","0","0","0","https://x.com/undefined/status/1497156377739149313","576263234",
"1517630134454431745","Fri Apr 22 22:23:14 +0000 2022","344","UPDATE️Kremlin : Jepang telah menjadi negara musuh Rusia.","1517630134454431745","","","in","","1","24","35","https://x.com/undefined/status/1517630134454431745","1508855983656751107",
"1507916848251441153","Sun Mar 27 03:06:07 +0000 2022","0","EU - UK - US gebuk2an sendiri: 1) stok vaksin (feb-april 2021) 2) Afghanistan (agustus-sept 2021) mungkin Rusia mikir ok it's time to jajah Ukraina. Eh malah tiba2 tiga kubu ini bersatu tererat sejak perang dingin. Salah itung. Pak @hotradero","1507916848251441153","","","in","","0","0","0","https://x.com/undefined/status/1507916848251441153","1152110797293670401",
"1496784392752189441","Thu Feb 24 12:33:21 +0000 2022","1694","@ariel_heryanto Izin pak analoginya kurang tepat. Rusia cenderung ingin mempertahankan eksistensinya sbg negara dan bangsa pasca runtuhnya Soviet. Banyaknya negara Eropa Timur yg bergabung ke NATO dan UE menjadi ancaman bagi Rusia. -c-","1496825575729610756","","ariel_heryanto","in","","12","7","178","https://x.com/undefined/status/1496825575729610756","502351635",
"1517421289941745664","Fri Apr 22 11:57:59 +0000 2022","0","@Fjrabdullah97 @TxtdariHI Kyknya lo deh yang pingin rusia doang yang boleh jajah kasih sanksi dan bohong seenaknya. Negara yg lain ga boleh Udah bye bye orang aneh suka cari gara2 ga jelas. Semoga lo cepat dapat kerjaan dan ga jadi sampah masyarakat trus ","1517472782032203776","","swansungg","in","","0","1","0","https://x.com/undefined/status/1517472782032203776","847761227203854337",
"1506878843335847937","Thu Mar 24 06:21:27 +0000 2022","0","Tidak usah open @Ukraine biarkan @mae_rusia datang ke indonesia. Karena @mae_rusia selalu memdukung rakyat indonesia dan palestina yg di jajah israel. 🇷🇺🇲🇨🇵🇸🇰🇼🇯🇴⭐","1506878843335847937","","","in","","0","0","0","https://x.com/undefined/status/1506878843335847937","1174708172910497793",
"1511292002654392322","Tue Apr 05 10:37:46 +0000 2022","0","Dengan lo bilang karena sekarang yg lagi jajah tuh Rusia itu aja dah salah hmm. Nyatanya US dan sekutu juga masih jajah beberapa negara sekarang di Asia dan Afrika. Pfftt","1511292002654392322","","","in","","1","0","0","https://x.com/undefined/status/1511292002654392322","1199400020711100421",
"1526768231880400899","Wed May 18 03:34:47 +0000 2022","0","MODYAR!! DIPAKSA MENINGGALKAN PASAR RUSIA OLEH NATO PERUSAHAAN ASAL PRA... https://t.co/3evnHTQeeg lewat @YouTubeUNI EROPA JIKA MAU SELAMAT DAN SEJAHTERAKAN RAKYATNYA HARUS LAWAN TEKANAN AMERIKA YOU JANGAN MAU DI JAJAH AS ","1526768231880400899","","","in","","0","0","0","https://x.com/undefined/status/1526768231880400899","3284471754",
"1516353251670601729","Tue Apr 19 09:49:22 +0000 2022","387","UPDATE️ Shoigu : Rusia akan menggunakan metode perang baru perang darat dan laut dengan peralatan militer yang canggih. https://t.co/zAsSZZEKPQ","1516353251670601729","https://pbs.twimg.com/media/FQsrPijVEAoxPvQ.jpg","","in","","6","17","40","https://x.com/undefined/status/1516353251670601729","1508855983656751107",
"1498901561745248259","Wed Mar 02 06:02:35 +0000 2022","0","Kalo hujat israel karena jajah palestina ya rusia dihujat juga dong karena jajah negara orang org2 timur sayap kanan ini suka aneh bilang karena kemanusiaan bukan agama tp kok pilih2 kyk tim bola","1498901561745248259","","","in","","0","1","0","https://x.com/undefined/status/1498901561745248259","60268091",
"1501329700093763585","Tue Mar 08 22:51:08 +0000 2022","662","TERKINI Rusia menyekat pembelian mata wang asing sehingga 9 September 2022 Rusia juga akan menghalang sebarang eksport bahan mentah dan produk di luar Rusia sehingga 31 Disember 2022. Senarai barang akan ditentukan Kerajaan Rusia kemudian","1501329700093763585","","","in","","16","10","233","https://x.com/undefined/status/1501329700093763585","2194068895",
"1497111447100608512","Fri Feb 25 07:29:18 +0000 2022","1","buat yg becandai war (deep about ukraine vs rusia) nntn ini liat efeknya gmn terlepas bapak setsuko lagi jajah indo di movie ini and in other side i know this anime movie has many propaganda. but the thing i wanna say about war is the effect after war ","1497111447100608512","","","in","","0","0","0","https://x.com/undefined/status/1497111447100608512","815767174518185984",
"1511652328193261569","Wed Apr 06 10:29:34 +0000 2022","331","Gas Oil n Rubel. Dan akhirnya menjadi kunci Rusia memasung suara barat. Intelijennya hidup untuk analisa ekonomi. Intelijennya hidup mengkalkulasi ekonomi dan militer power. Studi bahan bakar dalam kebutuhan perang juga dianalisa. Mereka gagah bukan jadi centeng kebun sawit.","1511652328193261569","","","in","","5","14","90","https://x.com/undefined/status/1511652328193261569","882506640410521600",
"1499070078784270340","Wed Mar 02 17:12:12 +0000 2022","0","Berhemat maksudnya. Yah gegara Rusia jajah Ukraina. Imbas nya semua naik harga2. Aplg ditambah balas dendam pedagang selama pandemik.","1499070078784270340","","","in","","0","0","0","https://x.com/undefined/status/1499070078784270340","1332259261129256962",
"1496753487765327872","Thu Feb 24 07:46:54 +0000 2022","511","Pasaran saham Rusia menjunam 29%. Semua urusniaga di papan bursa saham Moscow digantung.","1496753487765327872","","","in","","1","3","213","https://x.com/undefined/status/1496753487765327872","513161948",
"1501922123950043138","Thu Mar 10 14:05:13 +0000 2022","501","Russia imeamua kutokuuza Nje ya Nchi na kutokutoa bidhaa zake za Madawa Mbolea Mawasiliano Magari Vifaa vya Umeme na teknolojia mpaka mwishoni mwa Mwaka 2022. Hatua hii imekuja baada ya Russia kuwekewa Vikwazo na mataifa ya Magharibi pamoja na Jumuiya za Kimataifa. https://t.co/QbNycPBrjj","1501922123950043138","https://pbs.twimg.com/media/FNfmMyiXEAUziK-.jpg","","in","","6","32","27","https://x.com/undefined/status/1501922123950043138","741669824682700800",
"1497557021566316545","Sat Feb 26 12:59:51 +0000 2022","180","Rusia menghidupkan lagi dogma Soviet seperti halnya jika negara konon bertagline nusantara punya power. Mungkin akan seperti Rusia. Celakanya konflik dekat ibu kota baru tercium pekat bagaimana jika China juga pecah perang mencaplok Taiwan. Eropa timur terlalu jauh.","1497557021566316545","","","in","","0","23","56","https://x.com/undefined/status/1497557021566316545","882506640410521600",
"1498970847029178371","Wed Mar 02 10:37:54 +0000 2022","1829","Poté co vzdušný prostor Rusku zavřely EU USA a Kanada se bohatí Rusové můžou stále podívat na dovolenou do krásných destinací jako je Biškek Dušanbe Taškent nebo Ašchabad.","1498970847029178371","","","cs","","2","70","34","https://x.com/undefined/status/1498970847029178371","975641897350942720",
"1506163769482776577","Tue Mar 22 07:00:00 +0000 2022","513","Lindungi Perempuan Majelis Ulama Susun Fatwa tentang Poligami bagi Muslim Rusia Administrasi Spiritual Muslim Rusia mengingatkan bahwa syarat utama poligami dalam Islam adalah perlakuan yang adil dan setara terhadap semua istri. https://t.co/n2PUxLwtkD https://t.co/FwzKCvSJ0h","1506163769482776577","https://pbs.twimg.com/media/FObJMWjacAQvngu.png","","in","","7","36","79","https://x.com/undefined/status/1506163769482776577","2182135646",
"1501102701702430720","Tue Mar 08 07:49:07 +0000 2022","3","Petinggi dunia sibuk beri sanksi Rusia... Yahudi jajah Palestina puluhan taun mingkem...","1501102701702430720","","","in","","0","0","3","https://x.com/undefined/status/1501102701702430720","1456243050074685444",
"1511033966970609668","Mon Apr 04 17:32:26 +0000 2022","1479","Kementerian Luar Negeri Rusia mendesak Amerika Serikat untuk memulai pengadilan Yugoslavia dan Irak sebelum pengadilan Putin di Ukraina. https://t.co/hNkOpV4FAg","1511033966970609668","https://pbs.twimg.com/media/FPhFYdvVQAEt7Eg.jpg","","in","","12","60","310","https://x.com/undefined/status/1511033966970609668","1508855983656751107",
"1504278724132614145","Thu Mar 17 02:09:30 +0000 2022","1","Israel jajah Palestina dibombardir palestina puluhan tahun toh minyak aman . Nah kenapa naiknya minyak kelapa dihubungkan dg Rusia vs Ukraina. Alasan bodoh . @Fraksi_Gerindra @PKSejahtera @DPP_PPP @DPP_PKB","1504278724132614145","","","in","","1","0","0","https://x.com/undefined/status/1504278724132614145","1494445348466884609",
"1500379663168045056","Sun Mar 06 07:56:02 +0000 2022","5","Dengan perang di Ukraina kita bisa tau kenyataan dan fakta negara mana tukang profokasi menyebabkan juta an nyawa melayang ... Kita fokus ke dua negara Palestina dan Ukraina negara mana yang menurut anda di jajah sebenar nya ...#urrrraaaa #RusiaVsUkraina #rusia #Moscow https://t.co/4GglFs1KJH","1500379663168045056","https://pbs.twimg.com/media/FNJrWe7aIAISOHO.jpg","","in","","0","2","0","https://x.com/undefined/status/1500379663168045056","4454081354",
"1515176562651693058","Sat Apr 16 03:53:37 +0000 2022","1","Kementerian Luar Rusia: rejim Israel masih meneruskan pendudukan haram dan 'pengilhakan' di Palestin ... pala butoh hang @RusEmb_Malaysia . Rusia serang dan jajah Ukraine tu bukan pendudukan haram? Like I said countries use the Palestinian cause for their own self-interest.","1515176562651693058","","","in","","0","0","0","https://x.com/undefined/status/1515176562651693058","20758768",
"1528009854840807424","Sat May 21 13:48:33 +0000 2022","345","Perempuan Asal Jawa Timur Ini Raih Juara I Hafalan Qur'an di Rusia https://t.co/tPhVHZW0cv","1528009854840807424","","","in","","0","8","34","https://x.com/undefined/status/1528009854840807424","214818815",
"1511291066099834882","Tue Apr 05 10:34:03 +0000 2022","1","Silahkan deh lo lihat twt gue dah dari dulu anti-western sok toy banget jadi orang wkwkwk. Kenceng teriak anti Rusia karena sekarang yg lagi jajah orang bertingkah kayak Nazi dan buat orang2 menderita siapa? RUSSIA. Dasar Putin troll.","1511291066099834882","","","in","","1","0","0","https://x.com/undefined/status/1511291066099834882","847761227203854337",
"1500139459580350467","Sat Mar 05 16:01:33 +0000 2022","0","Nah loh. Amerika sama Eropa jangan sok galak lu sama Rusia. Giliran sama Israel yang berpuluh tahun jajah Palestina lu diem.","1500139459580350467","","","in","","0","0","0","https://x.com/undefined/status/1500139459580350467","79819728",
"1497614703362596864","Sat Feb 26 16:49:04 +0000 2022","176","Rusia resmi dicoret dari kalender F1 nih bisa lah pindah ke Ancol atau Mandalika! Atau Lippo Karawaci..","1497614703362596864","","","in","","2","24","16","https://x.com/undefined/status/1497614703362596864","2794327166",
"1501468231252406275","Wed Mar 09 08:01:36 +0000 2022","243","Sultan Aceh pernah mengirim surat kepada kaisar Rusia meminta Aceh menjadi bagian dari protektorat Rusia.https://t.co/Mboz7U0TB3","1501468231252406275","","","in","","1","3","63","https://x.com/undefined/status/1501468231252406275","131903463",
"1496718326894297089","Thu Feb 24 05:36:57 +0000 2022","336","@mazzini_gsp @jokowi Ini Belarusia join Rusia nanti Polandia Inggris Perancis USA join Ukraina merembet sampe sepupunya USA yaitu Australia. Rudal Rusia numpang lewat di Indonesia ","1496720786203156480","","mazzini_gsp","in","","28","15","26","https://x.com/undefined/status/1496720786203156480","1374513529",
"1497134230421204999","Fri Feb 25 08:59:50 +0000 2022","232","Jepun akan memperketatkan sekatan ke atas Rusia dengan melibatkan institusi kewangan dan eksport peralatan ketenteraan. Perdana Menteri Jepun Fumio Kishida berkata beliau akan memastikan negara matahari terbit itu tidak akan menerima impak yang besar dari segi sumber tenaga. https://t.co/VQjwDPJlm4","1497134230421204999","https://pbs.twimg.com/media/FMbjpL3agAEXxb0.jpg","","in","","1","0","64","https://x.com/undefined/status/1497134230421204999","513161948",
"1512330008198475786","Fri Apr 08 07:22:26 +0000 2022","215","Mikhail Mishustin: Rusia lebih dari 100% mandiri dalam gandum dan minyak sayur ikan dan daging lebih dari 80% dalam kentang susu dan sayuran. Negara swasembada pangan dan energi https://t.co/sen9PaaHEd","1512330008198475786","https://pbs.twimg.com/media/FPzgH8oVkAAIxFt.jpg","","in","","3","12","30","https://x.com/undefined/status/1512330008198475786","1508855983656751107",
"1497299877524652042","Fri Feb 25 19:58:03 +0000 2022","242","De berichtgeving van Al Jazeera Arabic over de Russische invasie is objectiever en diepgaander dan de rest. Op dit moment kijk ik naar een debat tussen een Russische pro-Poetin-analist en een Oekraïense analist. Heel verhelderend. Ps: De arrogantie van de Rus is verschrikkelijk.","1497299877524652042","","","nl","","0","22","5","https://x.com/undefined/status/1497299877524652042","47942585",
"1497146446289973250","Fri Feb 25 09:52:57 +0000 2022","732","Persepsi mereka romantis banget ke Rusia. Bahwa Rusia adalah antitesis dari USA: Amerika maen kotor Rusia maen fair Amerika licik Rusia jujur Amerika ingin merusak negara lain Rusia cuma ingin mempertahankan kedaulatan. Amazing. Ini propagandanya masuk banget.","1497147598569807873","","myopicjudgement","in","","26","16","155","https://x.com/undefined/status/1497147598569807873","1211079391435845633",
"1499633179455471617","Fri Mar 04 06:29:46 +0000 2022","213","TERKINI Google menangguhkan penjualan semua iklannya di Rusia (Google ad) Bursa Saham Moscow ditutup lagi hari ini untuk hari kelima berturut-turut","1499633179455471617","","","in","","1","2","47","https://x.com/undefined/status/1499633179455471617","2194068895",
"1499054831121895426","Wed Mar 02 16:11:37 +0000 2022","177","Viral Tentara Rusia Salat di Tengah Hutan Sebelum Serang Ukraina Konvoi Besar-besaran https://t.co/H5O51JIEu8","1499054831121895426","","","in","","1","2","23","https://x.com/undefined/status/1499054831121895426","887743587579944960",
"1502450372631482371","Sat Mar 12 01:04:17 +0000 2022","226","Ini bedanya Om Putin ama om jae Om Putin kerja kemana2 bawa Tas klo om Jae bawa bawa ... (*isi sndiri dah udh pada tau juga smua kan?)Pokoknya Presiden Rusia lebih hebat lah.Gak malu2in rakyatnya. https://t.co/vJiuR3t7sz","1502450372631482371","https://pbs.twimg.com/ext_tw_video_thumb/1502450327949570052/pu/img/zi0xu1gUlRYB0YFQ.jpg","","in","","3","1","26","https://x.com/undefined/status/1502450372631482371","314430188",
"1528366935762538496","Sun May 22 13:27:27 +0000 2022","572","Update️Pimpinan Dewan Mufti Rusia Ravil Gaynutdin Dunia Islam sedang menunggu kemenangan Putin dan Rusia di Ukraina mereka sama sekali tidak tertarik pada hegemoni satu negara dan penciptaan dunia unipolar. Itulah kenapa Dunia Islam tidak menjatuhkan sanksi kepada Rusia. https://t.co/F0IRjbaoTS","1528366935762538496","https://pbs.twimg.com/media/FTXZmwCVUAAWAH8.jpg","","in","","4","14","105","https://x.com/undefined/status/1528366935762538496","1508855983656751107",
"1499381844323627017","Thu Mar 03 13:51:03 +0000 2022","1","Eks Dubes RI Wahid Supriyadi yakin Rusia akan menghentikan invasinya jika Ukraina lakukan hal ini #rusiamenginvasiUkraina https://t.co/6LhsOhNg95","1499381844323627017","","","in","","0","0","0","https://x.com/undefined/status/1499381844323627017","79130206",
"1497806720411787267","Sun Feb 27 05:32:04 +0000 2022","0","Kegilaan #Putin makin menjadi-jadi bila hampir 200 rakyat tak berdosa terbunuh selain cuba jajah negara pengkhianat . #Russia #Ukraine #Poland #NATO https://t.co/hRVFBXDHBu @Telegram: https://t.co/3Seh9yXt0J","1497806720411787267","","","in","","0","0","0","https://x.com/undefined/status/1497806720411787267","1358762018359046145",
"1502992781605703681","Sun Mar 13 12:59:38 +0000 2022","359","TERKINI Rusia ketika ini bergantung harap kepada China untuk bertahan dengan sekatan Barat ketika ini Barat ketika ini melaksanakan sekatan yg menyebabkan pembekuan separuh simpanan emas dan luar negara Rusia","1502992781605703681","","","in","","1","2","78","https://x.com/undefined/status/1502992781605703681","2194068895",
"1497229812632817664","Fri Feb 25 15:19:39 +0000 2022","229","Jurucakap Kremlin berkata Rusia akan membalas sekatan yang dikenakan ke atas Moscow oleh negara-negara barat dengan sekatan juga. Walaupun ianya akan memberi impak kepada Moscow namun dari satu sudut perkara itu dapat mengajar Rusia dari kurang bergantung kepada import asing.","1497229812632817664","","","in","","0","1","73","https://x.com/undefined/status/1497229812632817664","513161948",
"1526497186795573248","Tue May 17 09:37:44 +0000 2022","195","Update️ Juru bicara kepresidenan Rusia Dmitry Peskov mengatakan bahwa negara-negara Barat termasuk Amerika Serikat yang melakukan perang hibrida melawan Rusia telah menjadi negara yang bermusuhan. https://t.co/3RdGchA0HF","1526497186795573248","https://pbs.twimg.com/media/FS81FwgUEAMjk38.jpg","","in","","0","3","17","https://x.com/undefined/status/1526497186795573248","1508855983656751107",
"1519797613024874497","Thu Apr 28 21:56:02 +0000 2022","277","Rusia meminta dibayar untuk gasnya sendiri dalam mata uangnya sendiri adalah pemerasan tetapi memberi sanksi kepada Rusia membekukan aset asing Rusia menyita properti pribadi Rusia dan melarang atlet Rusia berolahraga disebut Upaya diplomatik? Orang gila https://t.co/zP8zxjeJH0","1519797613024874497","https://pbs.twimg.com/media/FRdn3uiUcAAhKDw.jpg","","in","","3","27","71","https://x.com/undefined/status/1519797613024874497","1508855983656751107",
"1512809199423549442","Sat Apr 09 15:06:34 +0000 2022","258","Menteri Keuangan Rusia Anton Siluanov : Dengan latar belakang tekanan sanksi negara-negara BRICS (Rusia Brasil India Cina Afrika Selatan) akan mempercepat pembuatan sistem transaksi keuangan dan lembaga pemeringkat independen. https://t.co/T71xILNEHI","1512809199423549442","https://pbs.twimg.com/media/FP6T8hxXsAUIwdd.jpg","","in","","2","10","36","https://x.com/undefined/status/1512809199423549442","1508855983656751107",
"1524387431625244674","Wed May 11 13:54:20 +0000 2022","1398","En la región de Jersón acaban de rechazar un referéndum de autodeterminación porque prefieren no perder el tiempo y solicitar la entrada dentro de la Federación Rusa directamente. Jersón es Rusia aseguran. ¿A que estas cosas nunca las ves en la tele? Pregúntate por qué ","1524387431625244674","","","es","","101","496","569","https://x.com/undefined/status/1524387431625244674","1261211932272594944",
