"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1477949011449446400","Wed Jan 31 00:36:42 +0000 2024","0","@Momonsimomon @Royedy6 @IkaSembiring13 @johnhomebapa @NobowoNonowo @katz_bornagain @aesculapiusw @JinNonik @AnakBawang_0705 @hlh_kntl @AyaniMel @Karsono12732862 @JokoPintar2 @Kappa_2023 @HabanglaliK @ajegilelu1 @xyz161803zyx @eeh_ito @antikadrunbang @DocteurSilver @FajarUmbara_ @Iderjagadd @JhontalJk @antonpoet1 @LonenyDragon @papasharx @perbowo @katz_nadaHQ @MashudulHAQ1945 @ScioCogitoCredo @PakThanos27 @Greschinove @AnjouDauphin @dy04343703 @SpentaMainyu01 @tdkistimewa @Matahari_tmr @BaimSuhadi @syekh_kyai_lmao @rajenang @Alfatih007Mr @FeriSuryaSugia1 @anthwf77 @devcepi60 @ricardo_bobby @jedhot5 @WanPeluk @brotosunarto1 @j3tl1 @jokowi makanya gw tanya balik pola pikir elu mencaplok teritori lu bilang bukan jajah? 2014 aneksasi Crimea oleh rusia bukan pendapat fakta https://t.co/jmrbMr9oZy","1752491059547169014","https://pbs.twimg.com/media/GFIZPsRbIAAc3Cw.jpg","Momonsimomon","in","","0","5","0","https://x.com/undefined/status/1752491059547169014","947189374738771968",
"1744094501722071092","Mon Jan 08 10:09:57 +0000 2024","0","@5lamate Memang betul sama kek iraq dlu klo mrk kuat mana bisa d jajah mamarika. liat rusia eropa bwt playing victim dgn dgn tumbal Ukraine biar rusia nurut aja ga bisa krna mrk kuat ","1744300398914187376","","5lamate","in","","0","0","0","https://x.com/undefined/status/1744300398914187376","212693770",
"1743699342928568635","Sat Jan 06 18:21:34 +0000 2024","257","#Russia #Ucraina Trasmissione televisiva sovietica del 1982. Vengono elencati tutti i problemi occidentali disoccupazione povertà in contrasto con la fiorente URSS. A distanza di 40 anni la TV in Russia non è cambiata. P.s. l'URSS non esiste più.","1743699342928568635","","","it","","2","11","48","https://x.com/undefined/status/1743699342928568635","1509237119436345351",
"1752398496374689910","Tue Jan 30 18:28:54 +0000 2024","1341","Así se entrena el ejército de Rusia. Rusia nunca tuvo colonias en África o Asia ganaron todas las guerras y nunca permitirá que lastimen a su pueblo y territorio. La propaganda las sanciones y la rusofobia sólo fortalecieron a Rusia y a su pueblo. https://t.co/P2CDh4aPTX","1752398496374689910","https://pbs.twimg.com/ext_tw_video_thumb/1752398471594713088/pu/img/6zMHUZbiY2zklkER.jpg","","es","","42","281","768","https://x.com/undefined/status/1752398496374689910","548095877",
"1742380266268578123","Wed Jan 03 03:00:01 +0000 2024","206","Un tigre siberiano fue encontrado tendido y herido en una carretera de la región de Jabárovsk Rusia. Se teme que haya sido atropellado por un coche que se dio a la fuga. https://t.co/Zf3rbRV9n5","1742380266268578123","https://pbs.twimg.com/media/GC4PWkiWsAA-7BY.jpg","","es","","5","7","81","https://x.com/undefined/status/1742380266268578123","100731315",
"1731932293600575684","Tue Dec 05 07:03:31 +0000 2023","369","Buenos días. Hilo del día 650 de la guerra entre Rusia y Ucrania. Kiev resiste. Nepal ha pedido a Moscú que no reclute a sus ciudadanos en el ejército ruso y que envíe a todos los soldados nepalíes de vuelta a casa inmediatamente. Al menos 6 nepalíes han muerto en la guerra. https://t.co/eWNKZZOO83","1731932293600575684","https://pbs.twimg.com/ext_tw_video_thumb/1731932254924861440/pu/img/pxraE5mloW7SWatz.jpg","","es","","4","6","86","https://x.com/undefined/status/1731932293600575684","2328491642",
"1754451230624010473","Mon Feb 05 10:25:44 +0000 2024","243","Ajatelkaa joku haastattelee Venäjän presidenttiä se onkin täysin ennenkuulumatonta Tästä sitten Janne Rysky Riiheläinen alkaa rakentelee salaliittojaan. Heikoksi on mennyt salaliittojen syväpääty kaikesta rakennetaan jotain tajunnanräjäyttävää. https://t.co/tpHuDeX4b0","1754451230624010473","https://pbs.twimg.com/media/GFkP8YNWQAArLbG.png","","fi","","0","33","24","https://x.com/undefined/status/1754451230624010473","962923216300896256",
"1747682697861095744","Wed Jan 17 18:10:00 +0000 2024","519","Cualquiera que no haga el saludo nazi a Occidente es una amenaza para los representantes del eje OTAN-centrismo declaró la portavoz del Ministerio de Asuntos Exteriores de Rusia María Zajárova. https://t.co/YrTb7VrL3j","1747682697861095744","https://pbs.twimg.com/amplify_video_thumb/1747641518909759488/img/3cqEr6nggQWE97vw.jpg","","es","","3","10","268","https://x.com/undefined/status/1747682697861095744","100731315",
"1747423491488452632","Wed Jan 17 01:00:00 +0000 2024","288"," Mientras el Gobierno gasta y gasta Mikhail Krasnov el alcalde ruso de Tunja está proponiendo un plan más estricto y responsable con los recursos públicos. Como él lo dice la plata alcanza cuando nadie se la roba : Juanita Gómez opina. https://t.co/if1kX8q65f https://t.co/Decw6KP89g","1747423491488452632","https://pbs.twimg.com/media/GEAPBKpWMAAK4Tl.jpg","","es","","1","31","96","https://x.com/undefined/status/1747423491488452632","18079284",
"1755584042601193800","Thu Feb 08 13:27:07 +0000 2024","1478","Bongo mtu akikusaidia anataka umnyenyekee milele msaada wake unakuwa kama fimbo yani. Ukisikiliza ishu ya Chino na Marioo unagundua kabisa Jaivah ndio kirusi.","1755584042601193800","","","in","","5","61","108","https://x.com/undefined/status/1755584042601193800","4748156458",
"1740034119739003138","Wed Dec 27 15:37:17 +0000 2023","2833","रूस ने माना भारत का लोहा कहा- इंडिया की विदेश नीति पूरी दुनिया के लिए नज़ीर #IndiaRussiaRelations #SJaishankar https://t.co/fLgn2q2753","1740034119739003138","","","hi","","6","30","328","https://x.com/undefined/status/1740034119739003138","42606652",
"1744353746753368120","Mon Jan 08 16:43:24 +0000 2024","1","@Lil_Tinkerbelll @bgengkarawang @PartaiSocmed Ya mau punya gimana kan 75 tahun di jajah dan di blokade. Kenapa gak ambil contoh ukraina yg kalah sama rusia? Padahal Ukraina negara berdaulat. Kok bisa bisanya gitu Gaza . the audacity to bring gaza ckck","1744399416335942062","","Rissazkia","in","","0","1","0","https://x.com/undefined/status/1744399416335942062","236263598",
"1732141128835563657","Tue Dec 05 20:53:21 +0000 2023","199","Baba Jaga to nie bajka. Nie dla Rosjan. Trochę taki dron-rewolwer. I to dopiero początek drogi rozwoju tego typu uzbrojenia. https://t.co/cTBnRQzMBI","1732141128835563657","https://pbs.twimg.com/media/GAnNLNvXsAA9Df8.jpg","","pl","","0","4","16","https://x.com/undefined/status/1732141128835563657","1214879835375448064",
"1742355092991345098","Wed Jan 03 01:20:00 +0000 2024","212","Un tigre siberiano fue encontrado tendido y herido en una carretera de la región de Jabárovsk Rusia. Se teme que haya sido atropellado por un coche que se dio a la fuga https://t.co/Z098lOOSrX","1742355092991345098","https://pbs.twimg.com/media/GC4PWkiWsAA-7BY.jpg","","es","","0","4","104","https://x.com/undefined/status/1742355092991345098","100731315",
"1744055089961357336","Tue Jan 09 07:54:50 +0000 2024","0","@sangdatuk01 @ekowboy2 Lawak ya warga X mau data lu buka an?? Di tonton dunia lawak. Trus klo Prabowo buka di debat rahasia pertahanan negara ke buka goblok lu mau di jajah cina/AS/Rusia?? Mikir aja disitu kenapa pa Prabowo g bisa jawab. MASALAHNYA ITU PETAHANAN NEGARA!! SDM RENDAH KOMENANNYA LAWAK","1744628784496857093","","sangdatuk01","in","","0","1","0","https://x.com/undefined/status/1744628784496857093","1722677797276332032",
"1750127783475339406","Wed Jan 24 12:05:54 +0000 2024","703","Rusia sigue dando signos de inestabilidad interna. Esta vez en Yakutia en donde el asesinato de un residente local a manos de un inmigrante tayiko provocó manifestaciones y otra intervención de la policía https://t.co/0b8I1R0TNi","1750127783475339406","https://pbs.twimg.com/ext_tw_video_thumb/1750127719956840448/pu/img/44wzXPZJtEnnSLat.jpg","","es","","1","13","130","https://x.com/undefined/status/1750127783475339406","1090030958",
"1757927356298035316","Thu Feb 15 00:38:37 +0000 2024","187","Zajárova: No lograron infligir una derrota estratégica a Rusia ni podrán evitar que gane María Zajárova la portavoz del Ministerio de Asuntos Exteriores de Rusia señaló que Occidente ha cambiado su retórica respecto a la derrota estratégica de Moscú y busca no dejar que https://t.co/Hd8W5Xnjgy","1757927356298035316","https://pbs.twimg.com/ext_tw_video_thumb/1757927284894310400/pu/img/p-k-vW8-nSGbkUU8.jpg","","es","","1","10","159","https://x.com/undefined/status/1757927356298035316","962060371874873346",
"1750524063506956398","Thu Jan 25 14:20:34 +0000 2024","244","Entah kenapa juga di +62 seakan sorak sorai dengan Rusia. Terlalu kagum atau korban propaganda kalangan ultranasionalis. Mereka tidak melihat kejahatan putin di Syria Libya Sudan Nigeria sampai fakta tembok manusia Syria di perbatasan Georgia dengan dalih camp pengungsi.","1750524063506956398","","","in","","3","23","94","https://x.com/undefined/status/1750524063506956398","882506640410521600",
"1750494978747548078","Thu Jan 25 12:25:00 +0000 2024","248","Una tormenta de nieve sin precedentes en Sajalín en el Lejano Oriente de Rusia llevó este 24 de enero a los residentes a excavar túneles para salir de sus casas. https://t.co/RSrGheXHJY","1750494978747548078","https://pbs.twimg.com/media/GEn1e_kXUAA-cHM.jpg","","es","","3","2","110","https://x.com/undefined/status/1750494978747548078","100731315",
"1746141335994687959","Sat Jan 13 12:05:10 +0000 2024","788","🇷🇺 ️María Zajárova: Hemos explicado en repetidas ocasiones la naturaleza defectuosa hipócrita y alejada de la realidad de la formula de paz de Zelenski y las reuniones que buscan promoverla. 1️⃣ La propia formula de paz es un conjunto de ultimátums a Rusia. &lt;...&gt; Los https://t.co/Nx1KPFwvjq","1746141335994687959","https://pbs.twimg.com/media/GDuKSYQXgAAJh3Z.jpg","","es","","6","20","314","https://x.com/undefined/status/1746141335994687959","1499807884456050693",
"1744055089961357336","Tue Jan 09 07:59:59 +0000 2024","0","@RizkiAndre22199 @dodojogja2 @sangdatuk01 @ekowboy2 IYAA!! Jawab fans annies dan ganjar Fansnya gila!! Mau kali negaranya di jajah sama negara kuat kaya Cina/AS/Rusia. Klo emng dia berdua pinter banget tolong tahun ini angkat dia jadi menhan","1744630082428346599","","RizkiAndre22199","in","","0","0","0","https://x.com/undefined/status/1744630082428346599","1722677797276332032",
"1742097415354937410","Sun Jan 07 00:38:39 +0000 2024","0","@ganjarpranowo Klu @jokowi sampaikan kelangkaan pupuk di Indonesia karena Ukraina dan Rusia. Artinya sepanjang perang belum selesai berarti pupuk akan susah. Ya sudah suruh saja @prabowo ikut jajah Ukraina.l supaya cepat dapat pupuk","1743794238025031996","","ganjarpranowo","in","","0","0","0","https://x.com/undefined/status/1743794238025031996","716269715052564481",
"1729888397647573231","Wed Nov 29 15:41:48 +0000 2023","748","TERKINI Pihak Briged Al Qassam mengumumkan akan membebaskan 2 tawanan warganegara Rusia dari Gaza atas permintaan Kerajaan Rusia","1729888397647573231","","","in","","1","4","456","https://x.com/undefined/status/1729888397647573231","2194068895",
"1752783778601115822","Wed Jan 31 19:59:52 +0000 2024","398"," #Zajárova: EEUU sigue oponiéndose a la participación de atletas rusos en competiciones internacionales intensificando los esfuerzos para boicotear los eventos deportivos programados en Rusia. ️ Se está librando una lucha sucia. https://t.co/8hpOpzmr8R","1752783778601115822","https://pbs.twimg.com/media/GFMjjZcX0AAHjUi.jpg","","es","","9","51","268","https://x.com/undefined/status/1752783778601115822","907246319781195776",
"1746314876325105849","Sat Jan 13 23:34:46 +0000 2024","992","🇷🇺🇨🇳 La posición de Rusia sobre Taiwán es coherente e invariable este territorio es parte integrante de China afirmó la portavoz del Ministerio de Asuntos Exteriores ruso María Zajárova en relación con las elecciones celebradas en la isla. https://t.co/ZhmFApx92A","1746314876325105849","https://pbs.twimg.com/media/GDwoGeCWcAAANpz.jpg","","es","","1","42","471","https://x.com/undefined/status/1746314876325105849","109079860",
"1754624478816964944","Tue Feb 06 11:45:00 +0000 2024","184","@jan_jirkal Oficiální název v ruštině zní «Российская Федерация» [Russijskaja Federacija]. Zkráceně pak jen «Россия» [Rossija]. Tedy i samotní russáci si oficiáně název svého státu píšou s dvěmi SS co s tím vy dezoláti pořád máte za problém? Proč nerespektujete pravopis ruštiny?!‍️","1754833567769653577","","jan_jirkal","cs","","0","7","8","https://x.com/undefined/status/1754833567769653577","1521884239729508352",
"1745535655101259801","Thu Jan 11 19:58:25 +0000 2024","897","#Opinión de María Zajárova Occidente odia a Rusia por su posición de principio de rechazo a cualquier manifestación de neonazismo y a los intentos de reescribir los acontecimientos del pasado y preservar la auténtica memoria histórica. https://t.co/Ympg4OHWV5 https://t.co/rdavKEu1Ut","1745535655101259801","https://pbs.twimg.com/media/GDljbGbXIAAkykY.jpg","","es","","17","62","463","https://x.com/undefined/status/1745535655101259801","907246319781195776",
"1750663882396377171","Thu Jan 25 23:36:09 +0000 2024","566","Frío extremo en Rusia 🇷🇺 La ciudad rusa de Vladistock en la bahía Golden Horn cerca de las fronteras con China y Corea del Norte sufriendo los embates del crudo invierno ruso ️ #ليلة_الجمعة #Vladistock - #Russia 🇷🇺 #blizzard #ice #snow Vía @Arab_Storms https://t.co/Q9bSpT3ibp","1750663882396377171","https://pbs.twimg.com/amplify_video_thumb/1750663761600376832/img/kFqPKsJwYlqwwu4Z.jpg","","es","","7","8","236","https://x.com/undefined/status/1750663882396377171","136763692",
"1739494759583146424","Tue Dec 26 03:54:03 +0000 2023","405","Felicidades a Rusky uwu Recuerden que la federación de Rusia se fundó el 25 de diciembre de 1991 después de la caída de la URSS Fotito de rusky con sus bendis Иван y Пётр #Rusia #Russia #CountryHumans #CountryHumansRusia #CountryHumansRussia #CountryHumansРоссия #Россия https://t.co/w05COu4JqW","1739494759583146424","https://pbs.twimg.com/media/GCPtQ_zWYAANx2O.jpg","","ca","","1","5","10","https://x.com/undefined/status/1739494759583146424","1420648312047276033",
"1748297529714704440","Fri Jan 19 10:53:07 +0000 2024","283","🇷🇺️Rusia es Eurasia y Eurasia es una síntesis de varias culturas Por Aleksandr Duguin @Agdchan Rusia es Eurasia. Eurasia no es una mezcla formal de Europa y Asia Occidente y Oriente. Ésta es una síntesis del bizantineismo ortodoxo y del estado mongol turaniano. Se trata de https://t.co/ZAR5A1YyBv","1748297529714704440","https://pbs.twimg.com/media/GEMzVm4XIAAc5F4.jpg","","es","","2","13","90","https://x.com/undefined/status/1748297529714704440","1499807884456050693",
"1734246664494256550","Mon Dec 11 16:20:00 +0000 2023","604"," María Zajárova: Nos oponemos a las presiones e injerencias externas en los asuntos de los Estados soberanas especialmente cuando existen cuestiones delicadas entre ellos que requieren discreción por parte de terceros países tanto a nivel público como privado. https://t.co/Qv4uhpsyXa","1734246664494256550","https://pbs.twimg.com/media/GBE24nNWIAAF4eE.jpg","","es","","7","35","338","https://x.com/undefined/status/1734246664494256550","907246319781195776",
"1728309916832542999","Sat Nov 25 20:09:29 +0000 2023","207","Puesto fronterizo entre Finlandia y Rusia en la región de Múrmansk. No se habían visto tantas bicicletas juntas en Rusia desde los tiempos de los JJ.OO. de Moscú 80... https://t.co/apwG79qkwQ","1728506209370579215","https://pbs.twimg.com/ext_tw_video_thumb/1728506159911280640/pu/img/Mu830smzM6HXOuOo.jpg","EsteparioTotal","es","","1","6","45","https://x.com/undefined/status/1728506209370579215","2328491642",
"1755637277852586435","Thu Feb 08 16:58:39 +0000 2024","291","🇷🇺🇪🇨️ María Zajárova: De conformidad con el artículo 4 del Acuerdo de Cooperación Técnico-Militar entre el Gobierno de la Federación de Rusia y el Gobierno de la República del Ecuador del 27 de noviembre de 2008: La transferencia de material militar obtenido en el marco de https://t.co/DG2Edyfesc","1755637277852586435","https://pbs.twimg.com/media/GF1GzNSWoAAyGKv.jpg","","es","","4","4","64","https://x.com/undefined/status/1755637277852586435","1499807884456050693",
"1750049467837890770","Wed Jan 24 06:54:42 +0000 2024","382","Buenos días. Hilo del día 700 de la guerra entre Rusia y Ucrania. Kiev resiste. Y en Yakutsk cientos de personas protestaron por el asesinato de un yakutio a manos de un tayiko nacionalizado ruso... Los yakutios creen que hay más culpables libres y se ha liado. https://t.co/cbLvFwarWc","1750049467837890770","https://pbs.twimg.com/ext_tw_video_thumb/1750049432349876224/pu/img/0UusMhSwkAgQaCmV.jpg","","es","","2","9","73","https://x.com/undefined/status/1750049467837890770","2328491642",
"1731491006946930787","Mon Dec 04 01:50:00 +0000 2023","791","Panda del zoo de Moscú disfruta de la nevada comiendo bambú Los visitantes del zoo de Moscú pudieron observar al panda Ruyi sentado en el suelo comiendo tranquilamente hojas de bambú mientras caía una intensa nevada en la capital rusa. https://t.co/fd7lslfABb","1731491006946930787","https://pbs.twimg.com/media/GAdvnipXYAA35r1.jpg","","es","","10","4","179","https://x.com/undefined/status/1731491006946930787","100731315",
"1758795230994944266","Sat Feb 17 10:07:14 +0000 2024","0","Katany support palestine tp takut bnget d boikot US rusia cina di boikot US fine2 aja malah mreka d takuti bnyak negara ini nih pendukung blinken lbih suka negara di jajah Us nih","1758795230994944266","","","in","","0","0","0","https://x.com/undefined/status/1758795230994944266","1679343771107102720",
"1749797527153496447","Tue Jan 23 14:13:34 +0000 2024","496","🇷🇺️ Nikolay I. dijo una vez Rusia es un imperio poderoso y está contento consigo mismo. Nunca debería ser una amenaza ni para los estados vecinos ni para Europa. Pero debe ocupar una posición defensiva formidable que haga imposible el ataque. [Nota del editor: ...y en https://t.co/GlyhWf2kgJ","1749797527153496447","https://pbs.twimg.com/media/GEiHk8_agAAqnPq.jpg","","es","","4","26","161","https://x.com/undefined/status/1749797527153496447","1499807884456050693",
"1757839624708211064","Wed Feb 14 18:50:00 +0000 2024","208","María Zajárova la portavoz del Ministerio de Asuntos Exteriores de Rusia señaló que Occidente ha cambiado su retórica respecto a la derrota estratégica de Moscú y busca no dejar que Rusia gane https://t.co/fPVWx97W4K","1757839624708211064","https://pbs.twimg.com/media/GGULjgQWYAEeALx.jpg","","es","","1","7","144","https://x.com/undefined/status/1757839624708211064","100731315",
"1746856230080196640","Mon Jan 15 11:25:54 +0000 2024","333","️ Ya puedes leer la rueda de prensa de nuestra portavoz María #Zajárova ofrecida el 12 de enero. Temas: Ataques de EEUU contra Yemen Situación en Ucrania Acuerdo de cereales Conflicto israelí-palestino Crisis migratoria mundial y más https://t.co/hxk5tspqx6 https://t.co/kqkREmAWyB","1746856230080196640","https://pbs.twimg.com/media/GD4UGXeXQAAxufy.jpg","","es","","2","38","172","https://x.com/undefined/status/1746856230080196640","907246319781195776",
"1755279355914199322","Wed Feb 07 17:16:24 +0000 2024","409","María Zajárova portavoz del Ministerio de Exteriores de Rusia advirtió a Ecuador que si entrega las armas soviéticas a Estados Unidos habrá consecuencias negativas. https://t.co/IDyUgCf9vO https://t.co/UpGkBEAnnw","1755279355914199322","https://pbs.twimg.com/media/GFwBRa8XwAAcrCG.jpg","","es","","43","137","212","https://x.com/undefined/status/1755279355914199322","1051801902474821632",
"1728277342110581248","Sat Nov 25 05:00:02 +0000 2023","1093","Media Rusia mengapresiasi aktifis kemanusiaan Indonesia saat menjelaskan tentang situasi Gaza dengan begitu jelas. . . . . . Sumber dr telegram infokomando https://t.co/KDUbi8SZlf","1728277342110581248","https://pbs.twimg.com/ext_tw_video_thumb/1728276253155962880/pu/img/9_HW6KZbyVA82RIA.jpg","","in","","25","24","658","https://x.com/undefined/status/1728277342110581248","1339895843042705408",
"1744258631049134512","Mon Jan 08 08:28:02 +0000 2024","227","@UyokBack Jd inget buku Mati ketawa ala Rusia . Saat itu Kruschev jadi presiden. Ada warga dihukum penjara 21 tahun. 1 tahun utk penghinaan 20 tahun utk membocorkan rahasia negara. Apa yg dilakukan warga itu? Dia hanya berteriak Kruschev babi! ","1744274752804708561","","","in","","1","9","20","https://x.com/undefined/status/1744274752804708561","1603590210431746048",
"1750852110952898712","Fri Jan 26 12:04:07 +0000 2024","202"," #EnVivo: La portavoz del Ministerio de Asuntos Exteriores de Rusia María Zajárova ofrece su rueda de prensa semanal sobre temas actuales de la política exterior. Sigue la transmisión directa https://t.co/PnWrbOl34z https://t.co/9Zu08BCSZg https://t.co/LKcnMoLdeJ","1750852110952898712","https://pbs.twimg.com/media/GExBk6RXQAEj_Yl.jpg","","es","","0","15","84","https://x.com/undefined/status/1750852110952898712","907246319781195776",
"1729766315953459203","Wed Nov 29 07:36:41 +0000 2023","253"," #EnVivo: La portavoz del Ministerio de Asuntos Exteriores de Rusia María Zajárova ofrece su rueda de prensa semanal sobre temas actuales de la política exterior. Sigue la transmisión directa https://t.co/UtX67wEluV https://t.co/xRJVPTxTUJ https://t.co/PbfIfpSmyS","1729766315953459203","https://pbs.twimg.com/media/GAFUuaMWoAAKvbm.jpg","","es","","2","18","98","https://x.com/undefined/status/1729766315953459203","907246319781195776",
"1733185328997933149","Fri Dec 08 18:02:38 +0000 2023","543","URUSI: Rais Vladimir Putin aliyetawala tangu mwaka 2000 akichukua madaraka kutoka kwa Boris Yeltsin ametangaza nia ya kuwania Urais kwa awamu ya 5 mwaka 2024 huku akidai ana uhakika wa kushinda kwa zaidi ya 80% ya Kura Mwaka 2020 Serikali ya Putin mwenye umri wa miaka 71 https://t.co/uenccIuPMo","1733185328997933149","https://pbs.twimg.com/media/GA2C3AxWEAAtp-s.jpg","","in","","2","21","23","https://x.com/undefined/status/1733185328997933149","49632982",
"1730253846717632673","Fri Dec 01 01:42:20 +0000 2023","277","@Rafiqqq6 Betul. Rusia sekarang dalam fasa berpindah ke Islamic banking sebab nak rapat dengan dunia Islam. Malaysia rujukan mereka.","1730401916289794178","","Rafiqqq6","in","","2","0","42","https://x.com/undefined/status/1730401916289794178","1518025764",
"1754529333597573623","Mon Feb 05 15:36:05 +0000 2024","384","HILO ¿Qué esperar de Rusia para los póximos decenios? De eso trata este reporte. Ciertamente largo y hasta complejo para la expertise de bares porteños. Ahí vamos!!! a. Siglos de tensiones no resueltas 1) Es muy común que al referirnos a EEUU se reconozca la tensión entre https://t.co/jz6VcqCb1g","1754529333597573623","https://pbs.twimg.com/media/GFlG11AWEAAcrTI.jpg","","es","","5","47","60","https://x.com/undefined/status/1754529333597573623","76100353",
"1739553388281450543","Tue Dec 26 16:54:14 +0000 2023","250","El gran error de Zaluzny y el mío también fue creer que Rusia se detendría tras sufrir miles de bajas. No ha sido así. Rusia ha mostrado un desprecio total por las vidas de sus ciudadanos. Y añado yo que la sociedad rusa no ha estado a la altura. https://t.co/igkdvLg6Rb","1739691100737052916","","EsteparioTotal","es","","10","13","42","https://x.com/undefined/status/1739691100737052916","2328491642",
"1756160182181319041","Sat Feb 10 03:45:05 +0000 2024","526","アメリカが出てこなければ領土を取れると学習したロシアは、次は別の国、より欧米の支援が届きにくい国に同じ事をするでしょう。 中央アジア諸国、ジョージアかアルメニアかカザフスタンか。 そして旧ソビエトの勢力圏を復活させようとするでしょう。","1756162342554149140","","masa_0083","ja","","6","6","212","https://x.com/undefined/status/1756162342554149140","138426258",
"1747673032343126516","Wed Jan 17 17:31:35 +0000 2024","407","️🇷🇺 El Ejército ruso atacó con misiles guiados un punto de despliegue temporal de mercenarios extranjeros en la cuidad de Járkov cuyo núcleo estaba formado por militares franceses informó el Ministerio de Defensa de Rusia.","1747673032343126516","","","es","","2","5","161","https://x.com/undefined/status/1747673032343126516","109079860",
"1751915624098386212","Mon Jan 29 10:30:08 +0000 2024","436","El grupo de fuerzas ruso Oeste liberó la localidad de Tabáyevka en la región de Járkov informa el Ministerio de Defensa ruso https://t.co/6KHw5EqvSj","1751915624098386212","https://pbs.twimg.com/media/GFAN-XwW8AAUAjS.jpg","","es","","1","1","186","https://x.com/undefined/status/1751915624098386212","253020963",
"1761173925587763709","Fri Feb 23 23:39:46 +0000 2024","260","16. El eje ruso. El hasta que punto la ayuda iraní y sobre todo la norcoreana han ayudado a los rusos a ir poco poco avanzando de nuevo solo lo sabremos pasado el tiempo pero han debido de ser sin duda unos envíos masivos de material. https://t.co/NXGf2uuqfe","1761174039807111428","https://pbs.twimg.com/media/GHDydD-WkAAxxy1.jpg","jpartej","es","","1","1","12","https://x.com/undefined/status/1761174039807111428","487899706",
"1745859733788000538","Fri Jan 12 17:26:11 +0000 2024","221","🇷🇺 Los ataques contra Yemen son un ejemplo más del absoluto desprecio de EEUU al derecho internacional La portavoz del Ministerio de Exteriores de Rusia María Zajárova declaró: Los ataques aéreos de EEUU contra Yemen son un ejemplo más de la distorsión por parte de los https://t.co/MOBB2JU8iT","1745859733788000538","https://pbs.twimg.com/media/GDqKLPRWEAAnkKi.jpg","","es","","0","6","84","https://x.com/undefined/status/1745859733788000538","1069396759",
"1756654004870713353","Sun Feb 11 12:18:59 +0000 2024","378","del cártel bancario Rothschild y la camarilla del Nuevo Orden Mundial 2 años antes el presidente Putin prohibió a Jacob Rothschild y su camarilla bancaria del Nuevo Orden Mundial operar en suelo ruso bajo cualquier circunstancia Tras su reciente éxito Putin ha prometido","1756654059904262225","","marianpy1","es","","1","5","83","https://x.com/undefined/status/1756654059904262225","1069396759",
