"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1537036721992376322","Wed Jun 15 11:38:05 +0000 2022","210"," #Zajárova: Rusia y EEUU deben encontrar las formas de coexistencia pacífica en aras de toda la Humanidad. ️ El problema estriba en la rapidez con que Washington acepte las nuevas realidades geopolíticas y abandone las pretensiones a la hegemonía estadounidense. https://t.co/c81C9pZBwG","1537036721992376322","https://pbs.twimg.com/media/FVSmF4OXEAI5_3p.jpg","","es","","6","17","116","https://x.com/undefined/status/1537036721992376322","907246319781195776",
"1555526740667088896","Fri Aug 05 12:10:49 +0000 2022","192","Update️ Orang asing dari negara yang tidak bersahabat yang terburu-buru menjual saham mereka di perusahaan Rusia harus menunggu Sampai akhir tahun.Presiden Putin memperkenalkan larangan transaksi semacam itu untuk sejumlah organisasi. https://t.co/2LMHz4iytG","1555526740667088896","https://pbs.twimg.com/media/FZZXUuEUsAA7Ijc.jpg","","in","","1","2","15","https://x.com/undefined/status/1555526740667088896","1508855983656751107",
"1542690210466897920","Fri Jul 01 02:03:04 +0000 2022","165","Komitmen Mr. Putin pada pak Jokowi siap memberikan jaminan keamanan untuk pasokan pangan telah beliau dapat. Rusia telah setuju membuka jalur laut bagi ekspor gandum Ukraina di tengah meningkatnya kekhawatiran atas krisis pangan global. https://t.co/RQmgT4mAH3","1542690218880696320","https://pbs.twimg.com/media/FWi7HgAagAARSPv.png","Leonita_Lestari","in","","3","1","24","https://x.com/undefined/status/1542690218880696320","1202108075231989760",
"1561128540094881792","Sat Aug 20 23:10:22 +0000 2022","226","En la región de Moscú han volado el jeep con la hija del filósofo ruso Alexander Dugin. Darya Dugina murió en el lugar el objetivo era el propio Dugin ya que se suponía que viajaría en este automóvil pero en el último momento se subió a otro coche. Atentos a la venganza rusa https://t.co/meY27QrjDD","1561128540094881792","https://pbs.twimg.com/media/Fao-IhiXgAER3-s.jpg","","es","","13","22","82","https://x.com/undefined/status/1561128540094881792","727316187634356224",
"1542762521316458496","Fri Jul 01 06:50:28 +0000 2022","255","Pada Indonesia pada peran Rusia saat tak satupun negara barat dan Amerika mau membantu Indonesia terkait usaha kita merebut kembali Papua Barat sang Presiden Nikita Kruschev membuka tangan lebar-lebar.","1542762543151980544","","Leonita_Lestari","in","","0","2","29","https://x.com/undefined/status/1542762543151980544","1202108075231989760",
"1543615374360551426","Sun Jul 03 15:19:18 +0000 2022","458"," ¡Rusia está aquí para siempre! : el Primer Jefe Adjunto de la Administración Presidencial de la Federación Rusa Sergey Kiriyenko visitó la región de Jersón.","1543615374360551426","","","es","","1","5","196","https://x.com/undefined/status/1543615374360551426","109079860",
"1543193639056195585","Sat Jul 02 11:23:29 +0000 2022","189","Hubungan Indonesia dan Rusia sudah terjalin sejak awal 1900-an. Dalam catatan sejarah sejumlah bangunan ikonik di Jakarta merupakan hasil bantuan Rusia. https://t.co/4AAu0UTar0","1543193639056195585","","","in","","1","5","26","https://x.com/undefined/status/1543193639056195585","69183155",
"1546643203285471233","Mon Jul 11 23:50:49 +0000 2022","224","Putin mengejar tanpa ampun oposisi yang merusak negara sampai ke luar negeri dan membunuh mereka semuanya ... https://t.co/zFxgI0oaPC","1546643203285471233","https://pbs.twimg.com/media/FXbHyb1agAA2Pkl.jpg","","in","","4","24","23","https://x.com/undefined/status/1546643203285471233","1198400601517748224",
"1536005726648291328","Sun Jun 12 15:21:17 +0000 2022","187","Hoy 12 de junio es EL DÍA DE #RUSIA. Ésta nación hermana es la esperanza de los pueblos del mundo por la dignidad y la independencia contra el neonazismo que cada vez más toma fuerza en #EEUU y ¡su #OTAN!. Viva #Rusia. https://t.co/GZ0s4fHmNB","1536005726648291328","https://pbs.twimg.com/media/FVD9EXdXoAEK46G.jpg","","es","","1","5","127","https://x.com/undefined/status/1536005726648291328","548095877",
"1545464176780357632","Fri Jul 08 17:45:47 +0000 2022","311","Hujan Rudal Rusia 350 Mayat Tentara Ukraina Gosong Terpanggang https://t.co/KFSHN0hjXR","1545464176780357632","","","in","","10","41","65","https://x.com/undefined/status/1545464176780357632","207412269",
"1534903380279107584","Thu Jun 09 14:20:57 +0000 2022","198","Update️Presiden Putin saat berbicara didepan para startup muda Rusia : Negara mana pun orang mana pun harus memastikan kedaulatannya. Tidak ada negara perantara. Entah negara itu berdaulat atau koloni. Tidak peduli apa sebutan koloni hari ini. https://t.co/CmxejmUSwG","1534903380279107584","https://pbs.twimg.com/ext_tw_video_thumb/1534899106036187136/pu/img/2EDGugFgnZVf00g4.jpg","","in","","5","7","40","https://x.com/undefined/status/1534903380279107584","1508855983656751107",
"1533851043791917056","Mon Jun 06 16:39:21 +0000 2022","240","Update️ Komandan Pasukan Rudal Strategis Rusia Kolonel Jenderal Sergey Karakayev mengatakan bahwa pada tanggal 5 Juni resimen ke-2 rudal balistik antarbenua yang mengintegrasikan kendaraan luncur hipersonik Avangard sedang bersiap untuk siaga tempur. https://t.co/sXWZhWHrfR","1533851043791917056","https://pbs.twimg.com/media/FUlVYmVUcAAqTni.jpg","","in","","3","4","27","https://x.com/undefined/status/1533851043791917056","1508855983656751107",
