"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1542680402476670976","Fri Jul 01 01:24:04 +0000 2022","205","Presiden Rusia Vladimir Putin mengatakan Rusia tertarik untuk mengembangkan industri nuklir di Indonesia. https://t.co/DwqB0q1UXj","1542680402476670976","","","in","","10","26","28","https://x.com/undefined/status/1542680402476670976","759692754985242625",
"1824703931647164865","Sat Aug 17 07:04:53 +0000 2024","228","🇮🇩 On August 17 Indonesia marks the 79th Anniversary of Independence. #RussiaIndonesia ties have always relied on respect &amp; trust. We extend greetings to our Indonesian friends on their national holiday &amp; wish them peace prosperity and all the best! https://t.co/y8v4HDWg6S https://t.co/ZpqM9muqQA","1824703931647164865","https://pbs.twimg.com/media/GVKmjW4WYAA1sTx.jpg","","en","","7","59","49","https://x.com/undefined/status/1824703931647164865","255471924",
"1819969035389575258","Sun Aug 04 05:30:06 +0000 2024","287"," Kami orang Rusia Tuhan menyertai kami tentara dr berbagai agama terlihat berdoa d medan perang saat mereka diserang musuh besar²an &amp; bangkit kmbali menyerang (00:18) dgn berkah Tuhan orang² Rusia apa pun agama / etnisnya bersatu melawan Nazisme Ukraina yg didukung Barat https://t.co/eXbqeraMPG","1819969035389575258","https://pbs.twimg.com/ext_tw_video_thumb/1819968939805569024/pu/img/iqy9R2mwtCYogtwy.jpg","","in","","0","4","67","https://x.com/undefined/status/1819969035389575258","721590341669748736",
"1574754610459594754","Tue Sep 27 13:35:31 +0000 2022","289","Hasil hitung sementara Jumlah suara yang memilih untuk bergabung dengan Rusia dalam referendum adalah sebagai berikut : - Wilayah Kherson - 97 47% - Wilayah Zaporozhye - 98% - Republik Rakyat Donets - 98 05% - Republik Rakyat Luhansk LPR - 97 79% https://t.co/LFuLCeEz73","1574754610459594754","https://pbs.twimg.com/media/Fdqm9_faEAAzjtR.jpg","","in","","1","20","46","https://x.com/undefined/status/1574754610459594754","1508855983656751107",
"1542762521316458496","Fri Jul 01 06:50:28 +0000 2022","255","Pada Indonesia pada peran Rusia saat tak satupun negara barat dan Amerika mau membantu Indonesia terkait usaha kita merebut kembali Papua Barat sang Presiden Nikita Kruschev membuka tangan lebar-lebar.","1542762543151980544","","Leonita_Lestari","in","","0","2","29","https://x.com/undefined/status/1542762543151980544","1202108075231989760",
"1542165800802729984","Wed Jun 29 15:19:13 +0000 2022","293","Presiden @jokowi membawa batuan kemanusiaan untuk rakyat Ukraina. Indonesia Humanitarian Aid to the people of Ukraine . Keikutsertaan Ibu Negara Iriana Joko Widodo adalah pesan kepada dunia bahwa Indonesia peduli dgn perdamaian dunia dan kemanusiaan. https://t.co/WYU3Wu2wNL","1542165800802729984","https://pbs.twimg.com/ext_tw_video_thumb/1542157366271119367/pu/img/Y3GYsnGaI8Z19XDH.jpg","","in","","8","6","73","https://x.com/undefined/status/1542165800802729984","382522068",
"1506803040287961091","Thu Mar 24 01:20:14 +0000 2022","392","Dubes Rusia untuk Indonesia Lyudmila Vorobieva menyatakan terima kasih kepada Indonesia karena tidak melakukan kampanye anti terhadap negaranya. https://t.co/BihDyZLU1k","1506803040287961091","","","in","","13","57","37","https://x.com/undefined/status/1506803040287961091","69183155",
"1508455808396595204","Mon Mar 28 14:47:45 +0000 2022","184","Dubes Rusia Beberkan Dukungan Mayoritas Rakyat Indonesia Kepada Rusia https://t.co/XPWDpGgc8X","1508455808396595204","https://pbs.twimg.com/ext_tw_video_thumb/1508455404715769859/pu/img/2jJdGHDtsKSTGOWE.jpg","","in","","6","26","35","https://x.com/undefined/status/1508455808396595204","2384696084",
"1542791454598529024","Fri Jul 01 08:45:21 +0000 2022","166","Politisi @PDI_Perjuangan mas @budimandjatmiko Sejarah Indonesia &amp; Rusia dimasa lalu bkn sebua rahasia dan bahasa tubuh Putin tidak membohongi fakta tsb. Dan sejarah pula yg menjadi pembeda respon Putin saat menerima kunjungan presiden Prancis dan Presiden @jokowi . https://t.co/nm9ekRMsAu","1542791454598529024","https://pbs.twimg.com/ext_tw_video_thumb/1542779202440957959/pu/img/AgJWXQgpX4EqyOr1.jpg","","in","","1","6","49","https://x.com/undefined/status/1542791454598529024","382522068",
"1542555238476836865","Thu Jun 30 17:06:42 +0000 2022","218","Pernyataan Pers Presiden Jokowi dan Presiden Putin Moskow 30 Juni 2022. Selengkapnya di ling ini https://t.co/DrjKybXllW I love Presiden Jokowi dan Ibu Iriana🇲🇨 https://t.co/2e7VpVkQCn","1542555238476836865","https://pbs.twimg.com/ext_tw_video_thumb/1542554992581550080/pu/img/adRWZp3772NrKR2N.jpg","","in","","1","2","38","https://x.com/undefined/status/1542555238476836865","1279643013455605760",
"1526497186795573248","Tue May 17 09:37:44 +0000 2022","195","Update️ Juru bicara kepresidenan Rusia Dmitry Peskov mengatakan bahwa negara-negara Barat termasuk Amerika Serikat yang melakukan perang hibrida melawan Rusia telah menjadi negara yang bermusuhan. https://t.co/3RdGchA0HF","1526497186795573248","https://pbs.twimg.com/media/FS81FwgUEAMjk38.jpg","","in","","0","3","17","https://x.com/undefined/status/1526497186795573248","1508855983656751107",
"1597571564203307008","Tue Nov 29 14:23:04 +0000 2022","522","22/Rusia juga ikut memanaskan suasana ala dark humor (nge-troll ala Rusia). Di Moskow ada pesan billboard yang mengejek AS dan mendukung Iran. https://t.co/xZbgCyheqz","1597597015047041025","","dina_sulaeman","in","","1","1","74","https://x.com/undefined/status/1597597015047041025","1490536743137087490",
